DateTime,ma_state,divergence_buy_condition,divergence_threshold,divergence_ratio,rsiValueThd,rsi,ma_buy_condition,rsi_buy_condition,buy_condition
2022-05-11,0.0,False,0.07,0.02049940781681798,33,45.47874125349795,False,False,False
2022-05-12,0.0,False,0.07,0.01187300487491034,33,45.884887119160524,False,False,False
2022-05-13,1.0,False,0.07,-0.00032252462351445744,33,46.56723681511626,False,False,False
2022-05-16,1.0,False,0.07,-0.012021205107145692,33,44.46473948225848,False,False,False
2022-05-17,1.0,False,0.07,-0.023025461807289056,33,47.71656186797528,False,False,False
2022-05-18,1.0,False,0.07,-0.0268731393690742,33,47.468394586037974,False,False,False
2022-05-19,1.0,False,0.07,-0.029021529844214983,33,48.98453417541244,False,False,False
2022-05-20,1.0,False,0.07,-0.03184198713152784,33,52.730202784669125,False,False,False
2022-05-23,1.0,False,0.07,-0.03581146623554284,33,51.25505733423675,False,False,False
2022-05-24,1.0,False,0.07,-0.027946862298007562,33,43.738636930160254,False,False,False
2022-05-25,1.0,False,0.07,-0.020422065901517975,33,44.44907858663369,False,False,False
2022-05-26,1.0,False,0.07,-0.014130756335667048,33,44.10807305162647,False,False,False
2022-05-27,1.0,False,0.07,-0.0033106230169465158,33,44.33684339523119,False,False,False
2022-05-30,0.0,False,0.07,0.002433090024330927,33,47.229614968371514,False,False,False
2022-05-31,1.0,False,0.07,-0.0023474063365270174,33,53.26665906085233,False,False,False
2022-06-01,1.0,False,0.07,-0.006889821411144617,33,55.16182498138404,False,False,False
2022-06-02,1.0,False,0.07,-0.013384451130738632,33,58.076318083884395,False,False,False
2022-06-06,1.0,False,0.07,-0.026327588284922283,33,65.00666634411112,False,False,False
2022-06-07,1.0,False,0.07,-0.03869899978412612,33,65.07464277056881,False,False,False
2022-06-08,1.0,False,0.07,-0.047064999522764245,33,66.20020693977557,False,False,False
2022-06-09,1.0,False,0.07,-0.04953622223279265,33,57.40439147250671,False,False,False
2022-06-10,1.0,False,0.07,-0.05200501549599008,33,61.77321287260294,False,False,False
2022-06-13,1.0,False,0.07,-0.046964306749911595,33,60.4903894027053,False,False,False
2022-06-14,1.0,False,0.07,-0.042167487684728916,33,60.964142669519475,False,False,False
2022-06-15,1.0,False,0.07,-0.037771187034398926,33,62.72027339305703,False,False,False
2022-06-16,1.0,False,0.07,-0.04094367278564952,33,63.519544139761045,False,False,False
2022-06-17,1.0,False,0.07,-0.04353618763444582,33,69.00236126185337,False,False,False
2022-06-20,1.0,False,0.07,-0.04740329718203276,33,71.50518960155142,False,False,False
2022-06-21,1.0,False,0.07,-0.05024218305855613,33,69.92096596367884,False,False,False
2022-06-22,1.0,False,0.07,-0.05006091782861811,33,67.16699726978298,False,False,False
2022-06-23,1.0,False,0.07,-0.053911644432526516,33,72.32947195489844,False,False,False
2022-06-24,1.0,False,0.07,-0.05540441908300692,33,75.21275645351662,False,False,False
2022-06-27,1.0,False,0.07,-0.05506356861025878,33,75.35507256806332,False,False,False
2022-06-28,1.0,False,0.07,-0.05676662320730118,33,75.99497437891303,False,False,False
2022-06-29,1.0,False,0.07,-0.05675238033551383,33,65.97145813629963,False,False,False
2022-06-30,1.0,False,0.07,-0.054876529954906675,33,68.88246448148445,False,False,False
2022-07-01,1.0,False,0.07,-0.04689363339103678,33,64.9556208341276,False,False,False
2022-07-04,1.0,False,0.07,-0.04188577380066742,33,68.15555017313481,False,False,False
2022-07-05,1.0,False,0.07,-0.03379431201570843,33,66.74710424302268,False,False,False
2022-07-06,1.0,False,0.07,-0.03165014283313727,33,64.91773700394383,False,False,False
2022-07-07,1.0,False,0.07,-0.028120564415128845,33,67.88192560116543,False,False,False
2022-07-08,1.0,False,0.07,-0.025047753508844733,33,62.959557971495265,False,False,False
2022-07-11,1.0,False,0.07,-0.016489856690861636,33,58.090049531097556,False,False,False
2022-07-12,1.0,False,0.07,-0.005388677999669923,33,51.0708893581678,False,False,False
2022-07-13,0.0,False,0.07,0.0007373385784605426,33,54.773429920476715,False,False,False
2022-07-14,0.0,False,0.07,0.005490937487156464,33,60.04667803469526,False,False,False
2022-07-15,0.0,False,0.07,0.01058550700843454,33,54.679601740873544,False,False,False
2022-07-18,0.0,False,0.07,0.011046511627906852,33,57.422627571534214,False,False,False
2022-07-19,0.0,False,0.07,0.007305786477742973,33,53.05243235610139,False,False,False
2022-07-20,0.0,False,0.07,0.005018450184501784,33,53.85305178848988,False,False,False
2022-07-21,0.0,False,0.07,0.00837216941427682,33,52.88672738393186,False,False,False
2022-07-22,0.0,False,0.07,0.008418713739044459,33,51.02294594239068,False,False,False
2022-07-25,0.0,False,0.07,0.013840830449827111,33,48.88566261202842,False,False,False
2022-07-26,0.0,False,0.07,0.01456166419019321,33,49.40177278119137,False,False,False
2022-07-27,0.0,False,0.07,0.01649791296441713,33,49.72808966389328,False,False,False
2022-07-28,0.0,False,0.07,0.01709029892486485,33,48.82836753320315,False,False,False
2022-07-29,0.0,False,0.07,0.01839261968085098,33,45.01097898077003,False,False,False
2022-08-01,0.0,False,0.07,0.014906367041198524,33,52.215670447642886,False,False,False
2022-08-02,0.0,False,0.07,0.013713044930683193,33,46.793748586915825,False,False,False
2022-08-03,0.0,False,0.07,0.016371180686533423,33,42.10895866590541,False,False,False
2022-08-04,0.0,False,0.07,0.018628789948101382,33,43.50737084067971,False,False,False
2022-08-05,0.0,False,0.07,0.017390756037581202,33,48.09704401786952,False,False,False
2022-08-08,0.0,False,0.07,0.020586006567315067,33,47.09712745954315,False,False,False
2022-08-09,0.0,False,0.07,0.01740139700761826,33,49.13645835902629,False,False,False
2022-08-10,0.0,False,0.07,0.013323182337266898,33,45.48368403051426,False,False,False
2022-08-11,0.0,False,0.07,0.0056082683835989525,33,52.78939737055499,False,False,False
2022-08-12,0.0,False,0.07,0.003872007464110546,33,49.253448333973466,False,False,False
2022-08-15,1.0,False,0.07,-0.00022497187851513255,33,51.797095199974336,False,False,False
2022-08-16,1.0,False,0.07,-0.0035117518418651024,33,53.204457831773155,False,False,False
2022-08-17,1.0,False,0.07,-0.01143329868697363,33,57.306483518370946,False,False,False
2022-08-18,1.0,False,0.07,-0.01357002139513208,33,57.057236833001205,False,False,False
2022-08-19,1.0,False,0.07,-0.016211408969635275,33,52.19283198019376,False,False,False
2022-08-22,1.0,False,0.07,-0.019522923363221218,33,56.737400465106965,False,False,False
2022-08-23,1.0,False,0.07,-0.021479854717459355,33,56.48725909511616,False,False,False
2022-08-24,1.0,False,0.07,-0.014129470883830994,33,45.95830849195413,False,False,False
2022-08-25,1.0,False,0.07,-0.007725975261655645,33,45.031181098668384,False,False,False
2022-08-26,1.0,False,0.07,-0.0019299136617571939,33,42.810432204074516,False,False,False
2022-08-29,0.0,False,0.07,0.009192483494159475,33,41.619256656125636,False,False,False
2022-08-30,0.0,False,0.07,0.02074572826017896,33,40.23523209146809,False,False,False
2022-08-31,0.0,False,0.07,0.02668421276053816,33,36.19448471551114,False,False,False
2022-09-01,0.0,False,0.07,0.03366041591281583,33,34.01407904813496,False,False,False
2022-09-02,0.0,False,0.07,0.03857521141197581,33,33.85798326256767,False,False,False
2022-09-05,0.0,False,0.07,0.042897508348317556,33,34.81945151791609,False,False,False
2022-09-06,0.0,False,0.07,0.04463115370565343,33,34.98820845099773,False,False,False
2022-09-07,0.0,False,0.07,0.04200616153564426,33,39.20438784391216,False,False,False
2022-09-08,0.0,False,0.07,0.039236809656694224,33,34.84609157754785,False,False,False
2022-09-09,0.0,False,0.07,0.03439230418449111,33,39.341628411668125,False,False,False
2022-09-13,0.0,False,0.07,0.029128755645741983,33,39.238029910251946,False,False,False
2022-09-14,0.0,False,0.07,0.02646974917158587,33,34.904884649901234,False,False,False
2022-09-15,0.0,False,0.07,0.03138407157848214,33,28.598699256575728,False,False,False
2022-09-16,0.0,False,0.07,0.03482156788444809,33,25.47193473786473,False,False,False
2022-09-19,0.0,False,0.07,0.04134440170074917,33,24.801482775299604,False,False,False
2022-09-20,0.0,False,0.07,0.049279695569448216,33,26.864011899199184,False,False,False
2022-09-21,0.0,False,0.07,0.05586564132989515,33,24.911796160106604,False,False,False
2022-09-22,0.0,False,0.07,0.05707784596290409,33,24.147970621748584,False,False,False
2022-09-23,0.0,False,0.07,0.055057298298414,33,23.379910527254097,False,False,False
2022-09-26,0.0,False,0.07,0.051465858774178495,33,26.092300641443188,False,False,False
2022-09-27,0.0,False,0.07,0.04660035108250452,33,35.372137618945814,False,False,False
2022-09-28,0.0,False,0.07,0.043155889064007066,33,30.90129346573569,False,False,False
2022-09-29,0.0,False,0.07,0.03749320604012577,33,33.735115316035774,False,False,False
2022-09-30,0.0,False,0.07,0.03340543367165027,33,30.329353093373044,False,False,False
2022-10-10,0.0,False,0.07,0.03391510450333998,33,26.856052409637755,False,False,False
2022-10-11,0.0,False,0.07,0.036799459824442875,33,30.866053281948297,False,False,False
2022-10-12,0.0,False,0.07,0.03056134063059995,33,41.67166544134382,False,False,False
2022-10-13,0.0,False,0.07,0.024671532846715142,33,42.60931125658888,False,False,False
2022-10-14,0.0,False,0.07,0.009407172481093148,33,51.30994415142228,False,False,False
2022-10-17,1.0,False,0.07,-0.009506121551281896,33,51.01045918476755,False,False,False
2022-10-18,1.0,False,0.07,-0.024828428379533553,33,52.1086188805898,False,False,False
2022-10-19,1.0,False,0.07,-0.030490451918152448,33,50.13813297526551,False,False,False
2022-10-20,1.0,False,0.07,-0.03400803799780806,33,48.1858337950193,False,False,False
2022-10-21,1.0,False,0.07,-0.029547944205068042,33,46.4627980962513,False,False,False
2022-10-24,1.0,False,0.07,-0.021110029211295178,33,41.05580957323094,False,False,False
2022-10-25,1.0,False,0.07,-0.00981275414546257,33,38.85377635634956,False,False,False
2022-10-26,1.0,False,0.07,-0.0036273461052222654,33,46.373194294712185,False,False,False
2022-10-27,0.0,False,0.07,0.002965195411238574,33,42.94136599178041,False,False,False
2022-10-28,0.0,False,0.07,0.011831809872029213,33,36.79154266332119,False,False,False
2022-10-31,0.0,False,0.07,0.016320952706330053,33,38.6032662220623,False,False,False
2022-11-01,0.0,False,0.07,0.01352657004830925,33,46.5862402087041,False,False,False
2022-11-02,0.0,False,0.07,0.015281227173119133,33,49.47862598771174,False,False,False
2022-11-03,0.0,False,0.07,0.014854536190037071,33,49.86644892946773,False,False,False
2022-11-04,0.0,False,0.07,0.0023572601680996986,33,56.487240565557805,False,False,False
2022-11-07,1.0,False,0.07,-0.010470018550193968,33,56.058480558110325,False,False,False
2022-11-08,1.0,False,0.07,-0.016119259437364832,33,54.29233834171873,False,False,False
2022-11-09,1.0,False,0.07,-0.018892445428509416,33,50.36114074929258,False,False,False
2022-11-10,1.0,False,0.07,-0.0188875762470767,33,46.64464837721997,False,False,False
2022-11-11,1.0,False,0.07,-0.015340058888835433,33,50.93268873964839,False,False,False
2022-11-14,1.0,False,0.07,-0.009941760711437648,33,48.16760736590178,False,False,False
2022-11-15,1.0,False,0.07,-0.009182465885762705,33,53.82684659516036,False,False,False
2022-11-16,1.0,False,0.07,-0.0093108610614768,33,50.70994668991449,False,False,False
2022-11-17,1.0,False,0.07,-0.010524792591163156,33,49.327827577564676,False,False,False
2022-11-18,1.0,False,0.07,-0.007424526939187972,33,49.225150249965175,False,False,False
2022-11-21,1.0,False,0.07,-0.0084851401756706,33,49.67409958839267,False,False,False
2022-11-22,1.0,False,0.07,-0.000668864133965264,33,44.793990742410514,False,False,False
2022-11-23,0.0,False,0.07,0.006574618801776808,33,44.38770871092187,False,False,False
2022-11-24,0.0,False,0.07,0.01253986141415103,33,43.85498738086623,False,False,False
2022-11-25,0.0,False,0.07,0.01806402073235129,33,41.506596517750616,False,False,False
2022-11-28,0.0,False,0.07,0.023806547762126762,33,40.55473019840791,False,False,False
2022-11-29,0.0,False,0.07,0.023276629532494375,33,45.739520786699096,False,False,False
2022-11-30,0.0,False,0.07,0.020843085683951438,33,45.37606035493967,False,False,False
2022-12-01,0.0,False,0.07,0.015144410876133033,33,51.68359881103574,False,False,False
2022-12-02,0.0,False,0.07,0.007578397212543494,33,52.32472787374403,False,False,False
2022-12-05,0.0,False,0.07,0.0002952922667312112,33,51.88215644043798,False,False,False
2022-12-06,1.0,False,0.07,-0.00339573356552045,33,52.738750034774085,False,False,False
2022-12-07,1.0,False,0.07,-0.009869677700137922,33,56.08891397405662,False,False,False
2022-12-08,1.0,False,0.07,-0.011339533760115896,33,55.21525503582474,False,False,False
2022-12-09,1.0,False,0.07,-0.014441061331013439,33,56.66179047282847,False,False,False
2022-12-12,1.0,False,0.07,-0.01610728524827862,33,53.865610989522956,False,False,False
2022-12-13,1.0,False,0.07,-0.015159278774109544,33,49.026803691990324,False,False,False
2022-12-14,1.0,False,0.07,-0.011722036848977288,33,48.03608404625201,False,False,False
2022-12-15,1.0,False,0.07,-0.010506466819775207,33,52.64945051851411,False,False,False
2022-12-16,1.0,False,0.07,-0.005547233631311751,33,47.92218312632804,False,False,False
2022-12-19,1.0,False,0.07,-0.0002947215847322622,33,44.27163312004938,False,False,False
2022-12-20,0.0,False,0.07,0.0045922560061875985,33,40.049495080358206,False,False,False
2022-12-21,0.0,False,0.07,0.009678043120951205,33,39.657344108800324,False,False,False
2022-12-22,0.0,False,0.07,0.01764393097114116,33,38.975847358946616,False,False,False
2022-12-23,0.0,False,0.07,0.023170731707317038,33,37.1952559010962,False,False,False
2022-12-26,0.0,False,0.07,0.024145190562613383,33,45.41604624565968,False,False,False
2022-12-27,0.0,False,0.07,0.019362335681603504,33,50.767123919775216,False,False,False
2022-12-28,0.0,False,0.07,0.01584177614038502,33,46.65688660745125,False,False,False
2022-12-29,0.0,False,0.07,0.01131434670806836,33,48.37914920727824,False,False,False
2022-12-30,0.0,False,0.07,0.005371278714001318,33,48.73383602851098,False,False,False
2023-01-03,0.0,False,0.07,0.0017020035012644172,33,50.55389398430014,False,False,False
2023-01-04,0.0,False,0.07,0.0022554010278395186,33,46.65005033212148,False,False,False
2023-01-05,1.0,False,0.07,-0.0037086673651893537,33,56.86904112745914,False,False,False
2023-01-06,1.0,False,0.07,-0.009694076383476068,33,59.50722011077405,False,False,False
2023-01-09,1.0,False,0.07,-0.015750559392937007,33,61.404270570568485,False,False,False
2023-01-10,1.0,False,0.07,-0.023019069338638377,33,65.55395541442931,False,False,False
2023-01-11,1.0,False,0.07,-0.031163669849270378,33,60.340681334675914,False,False,False
2023-01-12,1.0,False,0.07,-0.03359613059250293,33,61.31728434377227,False,False,False
2023-01-13,1.0,False,0.07,-0.03584701033909334,33,65.32031762739486,False,False,False
2023-01-16,1.0,False,0.07,-0.03878020713463785,33,69.64723147753888,False,False,False
2023-01-17,1.0,False,0.07,-0.039006246721663404,33,70.35182999661387,False,False,False
2023-01-18,1.0,False,0.07,-0.041289863663307676,33,69.91708960712785,False,False,False
2023-01-19,1.0,False,0.07,-0.044236613347781846,33,72.46901299310525,False,False,False
2023-01-20,1.0,False,0.07,-0.04583313814587543,33,73.41815412534129,False,False,False
2023-01-30,1.0,False,0.07,-0.045940280430428,33,75.55260194892844,False,False,False
2023-01-31,1.0,False,0.07,-0.043211191921063784,33,69.56751935161068,False,False,False
2023-02-01,1.0,False,0.07,-0.04268545379196012,33,72.28203981222472,False,False,False
2023-02-02,1.0,False,0.07,-0.03914466906293647,33,69.40763245071425,False,False,False
2023-02-03,1.0,False,0.07,-0.0335748462064251,33,64.34621632967625,False,False,False
2023-02-06,1.0,False,0.07,-0.023555827719943065,33,58.275337422505366,False,False,False
2023-02-07,1.0,False,0.07,-0.016778978788838154,33,57.01459636963442,False,False,False
2023-02-08,1.0,False,0.07,-0.0072429432072021625,33,54.48855973038157,False,False,False
2023-02-09,1.0,False,0.07,-0.0018313946948048168,33,60.6292879954194,False,False,False
2023-02-10,0.0,False,0.07,0.0024398463301204655,33,55.72565555566719,False,False,False
2023-02-13,0.0,False,0.07,0.002966481448288136,33,59.48710450427908,False,False,False
2023-02-14,0.0,False,0.07,0.003039785426910945,33,58.59811093184239,False,False,False
2023-02-15,0.0,False,0.07,0.0024871067848450446,33,54.74147879611264,False,False,False
2023-02-16,0.0,False,0.07,0.006491678766893986,33,49.649038315112705,False,False,False
2023-02-17,0.0,False,0.07,0.011456584514136135,33,42.052103504128176,False,False,False
2023-02-20,0.0,False,0.07,0.017440817790530957,33,45.87671187033263,False,False,False
2023-02-21,0.0,False,0.07,0.02289527490057764,33,44.861546630391224,False,False,False
2023-02-22,0.0,False,0.07,0.027415102417919206,33,42.58962168774342,False,False,False
2023-02-23,0.0,False,0.07,0.02831174116529883,33,43.941513114633295,False,False,False
2023-02-24,0.0,False,0.07,0.02672020690124572,33,40.37612125234495,False,False,False
2023-02-27,0.0,False,0.07,0.027519256187047026,33,38.351832355807744,False,False,False
2023-02-28,0.0,False,0.07,0.026813367797424104,33,41.84335713512775,False,False,False
2023-03-01,0.0,False,0.07,0.024368533345568936,33,44.16171257346977,False,False,False
2023-03-02,0.0,False,0.07,0.024799852765252508,33,40.80971187650239,False,False,False
2023-03-03,0.0,False,0.07,0.022763440116238643,33,41.75702802410035,False,False,False
2023-03-06,0.0,False,0.07,0.01907424953204103,33,43.50092783465863,False,False,False
2023-03-07,0.0,False,0.07,0.0188805346700085,33,37.032765109403,False,False,False
2023-03-08,0.0,False,0.07,0.020659135903109343,33,36.55733781208235,False,False,False
2023-03-09,0.0,False,0.07,0.019965842360152433,33,35.9394038311293,False,False,False
2023-03-10,0.0,False,0.07,0.019989189951354805,33,35.553073205668255,False,False,False
2023-03-13,0.0,False,0.07,0.022090059473237063,33,33.8630240791896,False,False,False
2023-03-14,0.0,False,0.07,0.02145361508575764,33,32.463964242300335,False,False,False
2023-03-15,0.0,False,0.07,0.02231722958529268,33,31.451426042356943,False,False,False
2023-03-16,0.0,False,0.07,0.024363254793475387,33,27.439706146241576,False,False,False
2023-03-17,0.0,False,0.07,0.02666826289955682,33,26.914248516665793,False,False,False
2023-03-20,0.0,False,0.07,0.028413514682558948,33,26.695162815000685,False,False,False
2023-03-21,0.0,False,0.07,0.02655805658649427,33,37.35008112396951,False,False,False
2023-03-22,0.0,False,0.07,0.024338879899533695,33,38.57644973576574,False,False,False
2023-03-23,0.0,False,0.07,0.018324265505984774,33,42.88855529720173,False,False,False
2023-03-24,0.0,False,0.07,0.010834766183130248,33,44.95858826022784,False,False,False
2023-03-27,0.0,False,0.07,0.0011929007855688725,33,50.51071482563689,False,False,False
2023-03-28,1.0,False,0.07,-0.002878990168709834,33,45.75576936896563,False,False,False
2023-03-29,1.0,False,0.07,-0.006582401555663575,33,45.57191138916325,False,False,False
2023-03-30,1.0,False,0.07,-0.00994840844933321,33,49.079528983601286,False,False,False
2023-03-31,1.0,False,0.07,-0.012207166662612451,33,51.98071844446882,False,False,False
2023-04-03,1.0,False,0.07,-0.014541479412122062,33,58.95972677934112,False,False,False
2023-04-04,1.0,False,0.07,-0.017926817431816074,33,55.419284085917866,False,False,False
2023-04-06,1.0,False,0.07,-0.021567392041874744,33,56.12498809748592,False,False,False
2023-04-07,1.0,False,0.07,-0.024417142304343702,33,58.748651906692444,False,False,False
2023-04-10,1.0,False,0.07,-0.0257046332046332,33,58.49878442287282,False,False,False
2023-04-11,1.0,False,0.07,-0.02303654837001014,33,56.94189339542205,False,False,False
2023-04-12,1.0,False,0.07,-0.020348585970135048,33,54.606241367416196,False,False,False
2023-04-13,1.0,False,0.07,-0.01591072369366359,33,49.527430472361175,False,False,False
2023-04-14,1.0,False,0.07,-0.01157877145653792,33,54.49403779600703,False,False,False
2023-04-17,1.0,False,0.07,-0.008850569237364941,33,56.29702764627318,False,False,False
2023-04-18,1.0,False,0.07,-0.006151652008557186,33,53.76122834927377,False,False,False
2023-04-19,1.0,False,0.07,-0.0037368533510600413,33,50.13211976726696,False,False,False
2023-04-20,1.0,False,0.07,-0.0017941050832975382,33,44.73912234658324,False,False,False
2023-04-21,0.0,False,0.07,0.004277159965782629,33,37.05203320789392,False,False,False
2023-04-24,0.0,False,0.07,0.013898143741075607,33,32.41127140025429,False,False,False
2023-04-25,0.0,False,0.07,0.025279129687947398,33,28.008324928943694,False,True,True
2023-04-26,0.0,False,0.07,0.03297712113605383,33,35.55771049203591,False,False,False
2023-04-27,0.0,False,0.07,0.03734368262181984,33,38.48964896476896,False,False,False
2023-04-28,0.0,False,0.07,0.035987605390214,33,41.54280038876032,False,False,False
2023-05-04,0.0,False,0.07,0.0335477343354774,33,38.16039989712654,False,False,False
2023-05-05,0.0,False,0.07,0.029212505137938573,33,34.7638473332012,False,False,False
2023-05-08,0.0,False,0.07,0.026672815086280065,33,37.11964655586416,False,False,False
2023-05-09,0.0,False,0.07,0.027477752041935807,33,33.25913097784563,False,False,False
2023-05-10,0.0,False,0.07,0.02853226280231064,33,37.282876381345744,False,False,False
2023-05-11,0.0,False,0.07,0.02682387619749447,33,39.741259444560036,False,False,False
2023-05-12,0.0,False,0.07,0.024805857554914698,33,36.42661070006942,False,False,False
2023-05-15,0.0,False,0.07,0.020018792344592553,33,45.59008000078731,False,False,False
2023-05-16,0.0,False,0.07,0.012424949139086273,33,44.74394964736157,False,False,False
2023-05-17,0.0,False,0.07,0.006664841591797212,33,44.92647440179906,False,False,False
2023-05-18,0.0,False,0.07,0.0032303966847238796,33,42.80551237545797,False,False,False
2023-05-19,1.0,False,0.07,-0.0019420391410982726,33,42.805512375457965,False,False,False
2023-05-22,1.0,False,0.07,-0.0015186828058042082,33,42.6404489952692,False,False,False
2023-05-23,0.0,False,0.07,0.0010036130068243243,33,38.36117651923043,False,False,False
2023-05-24,0.0,False,0.07,0.0049088992621593745,33,37.75967617118045,False,False,False
2023-05-25,0.0,False,0.07,0.006662646970153822,33,38.019990954221896,False,False,False
2023-05-26,0.0,False,0.07,0.009186781102917145,33,35.328664653315386,False,False,False
2023-05-29,0.0,False,0.07,0.012837275044801904,33,31.91177572784939,False,False,False
2023-05-30,0.0,False,0.07,0.0138782116123811,33,35.2658326791219,False,False,False
2023-05-31,0.0,False,0.07,0.016846958680617332,33,31.89866915709682,False,False,False
2023-06-01,0.0,False,0.07,0.01851400730816077,33,36.500012178081214,False,False,False
2023-06-02,0.0,False,0.07,0.017658553917214475,33,43.04811080870609,False,False,False
2023-06-05,0.0,False,0.07,0.016260451876890306,33,38.06381994401781,False,False,False
2023-06-06,0.0,False,0.07,0.01812343917231555,33,33.288923074096985,False,False,False
2023-06-07,0.0,False,0.07,0.020515179392824275,33,29.919684052616404,False,False,False
2023-06-08,0.0,False,0.07,0.023531525058379646,33,29.506811624573302,False,False,False
2023-06-09,0.0,False,0.07,0.028212326473845466,33,33.20991119900225,False,False,False
2023-06-12,0.0,False,0.07,0.029312795596102767,33,35.39174041127109,False,False,False
2023-06-13,0.0,False,0.07,0.026230272875689874,33,39.176356734836844,False,False,False
2023-06-14,0.0,False,0.07,0.020571725571725524,33,38.422765767463446,False,False,False
2023-06-15,0.0,False,0.07,0.009566913772922238,33,52.66580608016813,False,False,False
2023-06-16,1.0,False,0.07,-0.0013102480112307606,33,56.90824028517038,False,False,False
2023-06-19,1.0,False,0.07,-0.011161340607949925,33,56.7204190095067,False,False,False
2023-06-20,1.0,False,0.07,-0.01973205940388407,33,57.17473100815709,False,False,False
2023-06-21,1.0,False,0.07,-0.02469809115699268,33,47.54873171892434,False,False,False
2023-06-26,1.0,False,0.07,-0.020662423691388255,33,44.1561508904804,False,False,False
2023-06-27,1.0,False,0.07,-0.014564166536722342,33,45.06903135893337,False,False,False
2023-06-28,1.0,False,0.07,-0.007116679229589872,33,43.2509685904049,False,False,False
2023-06-29,1.0,False,0.07,-3.120611639901861e-05,33,43.85759994762556,False,False,False
2023-06-30,1.0,False,0.07,-0.0010665140597767295,33,50.475181576373515,False,False,False
2023-07-03,1.0,False,0.07,-0.00389384211483991,33,51.695269737157965,False,False,False
2023-07-04,1.0,False,0.07,-0.0054853525000651306,33,52.235599746008,False,False,False
2023-07-05,1.0,False,0.07,-0.006172967374417272,33,48.731370379000104,False,False,False
2023-07-06,1.0,False,0.07,-0.0052008478519358714,33,45.29484881762271,False,False,False
2023-07-07,1.0,False,0.07,-9.298000929819716e-05,33,42.11292975807436,False,False,False
2023-07-10,0.0,False,0.07,0.003611225753198666,33,47.706177879758066,False,False,False
2023-07-11,0.0,False,0.07,0.006100262764696804,33,50.72887371380929,False,False,False
2023-07-12,0.0,False,0.07,0.008519729221899107,33,46.748045457092054,False,False,False
2023-07-13,0.0,False,0.07,0.0044268286405518015,33,54.26401863535253,False,False,False
2023-07-14,1.0,False,0.07,-0.0013036197346385614,33,51.89163382925755,False,False,False
2023-07-17,1.0,False,0.07,-0.003374613003096016,33,48.8964771621625,False,False,False
2023-07-18,1.0,False,0.07,-0.0037057136212110555,33,48.02299162874885,False,False,False
2023-07-19,1.0,False,0.07,-0.0032069518439972328,33,44.29283138602341,False,False,False
2023-07-20,0.0,False,0.07,0.003375090589087664,33,40.889868482841166,False,False,False
2023-07-21,0.0,False,0.07,0.008153750518027145,33,42.39854390797608,False,False,False
2023-07-24,0.0,False,0.07,0.013014622005600003,33,39.325929479186605,False,False,False
2023-07-25,0.0,False,0.07,0.0142201715959459,33,48.51962083942406,False,False,False
2023-07-26,0.0,False,0.07,0.012544747081712337,33,48.34898136360602,False,False,False
2023-07-27,0.0,False,0.07,0.009037083203490226,33,47.280038709333795,False,False,False
2023-07-28,0.0,False,0.07,0.00379769852196292,33,53.51926776338943,False,False,False
2023-07-31,1.0,False,0.07,-0.0041274044077564695,33,56.59490073527024,False,False,False
2023-08-01,1.0,False,0.07,-0.0063080354826998645,33,53.785188147119875,False,False,False
2023-08-02,1.0,False,0.07,-0.007813471502590711,33,52.980010310074846,False,False,False
2023-08-03,1.0,False,0.07,-0.012121525800941958,33,56.95036797704701,False,False,False
2023-08-04,1.0,False,0.07,-0.014811942613416179,33,59.64866246259647,False,False,False
2023-08-07,1.0,False,0.07,-0.013885518060468515,33,55.484216216585835,False,False,False
2023-08-08,1.0,False,0.07,-0.014853070288695017,33,53.79004209152353,False,False,False
2023-08-09,1.0,False,0.07,-0.015651545273811636,33,53.13812953911304,False,False,False
2023-08-10,1.0,False,0.07,-0.014534478755514432,33,55.08235405650793,False,False,False
2023-08-11,1.0,False,0.07,-0.00803716608594641,33,44.26115368152359,False,False,False
2023-08-14,1.0,False,0.07,-0.0016575013554332718,33,41.70730261891405,False,False,False
2023-08-15,0.0,False,0.07,0.005691266849145407,33,39.136620817659654,False,False,False
2023-08-16,0.0,False,0.07,0.013530415008527598,33,37.11796307021524,False,False,False
2023-08-17,0.0,False,0.07,0.022004030799441878,33,39.96191738857374,False,False,False
2023-08-18,0.0,False,0.07,0.026170691931350586,33,35.772744788753656,False,False,False
2023-08-21,0.0,False,0.07,0.03093093872466341,33,32.0489770203512,False,False,False
2023-08-22,0.0,False,0.07,0.03406867845993742,33,32.798478771562074,False,False,False
2023-08-23,0.0,False,0.07,0.038563662973029544,33,27.311488737581357,False,False,False
2023-08-24,0.0,False,0.07,0.0418836623267536,33,33.61135177199661,False,False,False
2023-08-25,0.0,False,0.07,0.04443682586566121,33,31.147493446739873,False,False,False
2023-08-28,0.0,False,0.07,0.042923341718522544,33,35.342545407117825,False,False,False
2023-08-29,0.0,False,0.07,0.037099216363395,33,45.931363447647726,False,False,False
2023-08-30,0.0,False,0.07,0.02597381822059891,33,45.79040479742332,False,False,False
2023-08-31,0.0,False,0.07,0.018847327018782965,33,43.775277163805285,False,False,False
2023-09-01,0.0,False,0.07,0.009869516189658006,33,43.33740491662954,False,False,False
2023-09-04,0.0,False,0.07,0.0014916933681575493,33,46.7608554564327,False,False,False
2023-09-05,1.0,False,0.07,-0.0009618502107424998,33,45.13756425427435,False,False,False
2023-09-06,1.0,False,0.07,-0.0014729773638036574,33,43.83328316170708,False,False,False
