DateTime,ma_state,divergence_buy_condition,divergence_threshold,divergence_ratio,rsiValueThd,rsi,ma_buy_condition,rsi_buy_condition,buy_condition
2021-10-11,0.0,False,0.014,0.002332328346322249,30,57.92537556847665,False,False,False
2021-10-12,1.0,False,0.014,-0.00666552726029741,30,58.43322100459477,False,False,False
2021-10-13,1.0,False,0.014,-0.013464939807154712,30,58.05589881436222,False,False,False
2021-10-14,1.0,False,0.014,-0.01877746703955256,30,53.24263062259979,False,False,False
2021-10-15,1.0,False,0.014,-0.021899059024807394,30,55.96457791764296,False,False,False
2021-10-18,1.0,False,0.014,-0.019029170464904276,30,53.010488675085476,False,False,False
2021-10-19,1.0,False,0.014,-0.017180566617362617,30,56.417036697153144,False,False,False
2021-10-20,1.0,False,0.014,-0.013168350550573341,30,53.02963476680333,False,False,False
2021-10-21,1.0,False,0.014,-0.013969798088343387,30,59.690542565127934,False,False,False
2021-10-22,1.0,False,0.014,-0.01323496282946614,30,60.73345773225484,False,False,False
2021-10-25,1.0,False,0.014,-0.01357034710929195,30,60.313331267825895,False,False,False
2021-10-26,1.0,False,0.014,-0.013078470824949371,30,60.3133312678259,False,False,False
2021-10-27,1.0,False,0.014,-0.013443409382495683,30,55.01672846081148,False,False,False
2021-10-28,1.0,False,0.014,-0.008571746632528092,30,52.140265377971026,False,False,False
2021-10-29,1.0,False,0.014,-0.003336113427856179,30,50.124362732945684,False,False,False
2021-11-01,1.0,False,0.014,-0.001389429222475439,30,55.66261042689051,False,False,False
2021-11-02,0.0,False,0.014,0.004565193185614128,30,42.98367906217707,False,False,False
2021-11-03,0.0,False,0.014,0.008587999107740335,30,42.98367906217706,False,False,False
2021-11-04,0.0,False,0.014,0.012505582849486486,30,42.082300038927826,False,False,False
2021-11-05,0.0,True,0.014,0.015774458801812323,30,40.263719925826145,False,False,True
2021-11-08,0.0,True,0.014,0.02224338861497084,30,39.648649567856424,False,False,True
2021-11-09,0.0,True,0.014,0.02224094355518111,30,38.69381443971703,False,False,True
2021-11-10,0.0,True,0.014,0.022847495779403412,30,38.362174646882536,False,False,True
2021-11-11,0.0,True,0.014,0.018489289740698828,30,51.02063661931704,False,False,True
2021-11-12,0.0,False,0.014,0.01355932203389813,30,48.71204102494219,False,False,False
2021-11-15,0.0,False,0.014,0.0074141151168712945,30,51.84102029987665,False,False,False
2021-11-16,0.0,False,0.014,0.0015313935681468454,30,49.02278048274978,False,False,False
2021-11-17,1.0,False,0.014,-0.0029550491561060183,30,45.94844103694395,True,False,True
2021-11-18,1.0,False,0.014,-0.0013665869490946752,30,43.04156435444287,False,False,False
2021-11-19,1.0,False,0.014,-0.0017670865872427702,30,47.920345155001584,False,False,False
2021-11-22,1.0,False,0.014,-0.0007428146963029866,30,44.90764753953241,False,False,False
2021-11-23,0.0,False,0.014,0.0013146613318091337,30,44.53077838862596,False,False,False
2021-11-24,0.0,False,0.014,0.0017723400606024006,30,45.51559903133183,False,False,False
2021-11-25,0.0,False,0.014,0.0013724481043060953,30,44.246601057422225,False,False,False
2021-11-26,0.0,False,0.014,0.004118757508151825,30,40.96652993901853,False,False,False
2021-11-29,0.0,False,0.014,0.006755596267246828,30,37.24932543841005,False,False,False
2021-11-30,0.0,False,0.014,0.00927994500773322,30,37.85657490933129,False,False,False
2021-12-01,0.0,False,0.014,0.011515984874527397,30,41.513692171228655,False,False,False
2021-12-02,0.0,False,0.014,0.011304946631470308,30,43.31009654891374,False,False,False
2021-12-03,0.0,False,0.014,0.009477856281233758,30,46.27208473183677,False,False,False
2021-12-06,0.0,False,0.014,0.004657581507676446,30,50.19545502924875,False,False,False
2021-12-07,1.0,False,0.014,-0.0010923934916346367,30,56.54227645035936,False,False,False
2021-12-08,1.0,False,0.014,-0.005573111174949688,30,57.44084583391998,False,False,False
2021-12-09,1.0,False,0.014,-0.010323468685478138,30,62.08439460924262,False,False,False
2021-12-10,1.0,False,0.014,-0.014154727793696434,30,58.344978809640146,False,False,False
2021-12-13,1.0,False,0.014,-0.015743974351634493,30,55.352951662206664,False,False,False
2021-12-14,1.0,False,0.014,-0.013223424351708809,30,47.03985745786315,False,False,False
2021-12-15,1.0,False,0.014,-0.010133974579182631,30,45.65533684964608,False,False,False
2021-12-16,1.0,False,0.014,-0.005894471786654381,30,49.8908306165364,False,False,False
2021-12-17,1.0,False,0.014,-0.0017728468489078837,30,47.88141927785002,False,False,False
2021-12-20,0.0,False,0.014,0.0023993144815769984,30,46.37287492955997,False,False,False
2021-12-21,0.0,False,0.014,0.0029663434112947866,30,50.30699655310731,False,False,False
2021-12-22,0.0,False,0.014,0.0035915854284248173,30,46.140929671280944,False,False,False
2021-12-23,0.0,False,0.014,0.005527695463870487,30,45.63222677923731,False,False,False
2021-12-24,0.0,False,0.014,0.007181942544459613,30,42.59764145274598,False,False,False
2021-12-27,0.0,False,0.014,0.00804243668720061,30,42.095190580612396,False,False,False
2021-12-28,0.0,False,0.014,0.008793969849246214,30,45.55326683201517,False,False,False
2021-12-29,0.0,False,0.014,0.009670405127031436,30,38.6018848431892,False,False,False
2021-12-30,0.0,False,0.014,0.009407985314364499,30,40.690478474850806,False,False,False
2021-12-31,0.0,False,0.014,0.008451190065539868,30,40.690478474850806,False,False,False
2022-01-04,0.0,False,0.014,0.007256392536281931,30,42.941544776795496,False,False,False
2022-01-05,0.0,False,0.014,0.0056422361678852674,30,54.674845227939834,False,False,False
2022-01-06,0.0,False,0.014,0.0024753900178457544,30,51.101183251824416,False,False,False
2022-01-07,1.0,False,0.014,-0.002588885053503723,30,59.23189848922228,False,False,False
2022-01-10,1.0,False,0.014,-0.007758620689655083,30,60.48070904633492,False,False,False
2022-01-11,1.0,False,0.014,-0.014050582095544132,30,66.39338705857097,False,False,False
2022-01-12,1.0,False,0.014,-0.017234468937875953,30,65.08259251170352,False,False,False
2022-01-13,1.0,False,0.014,-0.020744042516715244,30,63.72764535842787,False,False,False
2022-01-14,1.0,False,0.014,-0.018447655491461594,30,49.77733548543611,False,False,False
2022-01-17,1.0,False,0.014,-0.015292439372325278,30,49.77733548543611,False,False,False
2022-01-18,1.0,False,0.014,-0.01206876921325249,30,59.619092836635105,False,False,False
2022-01-19,1.0,False,0.014,-0.009939793252300393,30,60.991141692512805,False,False,False
2022-01-20,1.0,False,0.014,-0.010178117048346065,30,68.25181787931434,False,False,False
2022-01-21,1.0,False,0.014,-0.014025008448800605,30,64.62475208699354,False,False,False
2022-01-24,1.0,False,0.014,-0.01784211412220174,30,64.62475208699354,False,False,False
2022-01-25,1.0,False,0.014,-0.016001790410115922,30,56.64492427761235,False,False,False
2022-01-26,1.0,False,0.014,-0.01491037024627225,30,57.69961447853399,False,False,False
2022-01-27,1.0,False,0.014,-0.00841741457160377,30,53.931850420547576,False,False,False
2022-01-28,1.0,False,0.014,-0.002619697898667567,30,48.40087133484853,False,False,False
2022-02-07,1.0,False,0.014,-0.00044516164932386173,30,59.157418859239066,False,False,False
2022-02-08,1.0,False,0.014,-0.0037218086879237094,30,63.634472840939125,False,False,False
2022-02-09,1.0,False,0.014,-0.005823627287853489,30,61.499195215652335,False,False,False
2022-02-10,1.0,False,0.014,-0.010458167330677243,30,64.57180136015452,False,False,False
2022-02-11,1.0,False,0.014,-0.01691553253622805,30,66.93961964574962,False,False,False
2022-02-14,1.0,False,0.014,-0.014948340294570235,30,55.05237284232963,False,False,False
2022-02-15,1.0,False,0.014,-0.010543657331137043,30,52.06525746391227,False,False,False
2022-02-16,1.0,False,0.014,-0.008064516129032284,30,54.43208842124629,False,False,False
2022-02-17,1.0,False,0.014,-0.00576036866359475,30,56.45798870167064,False,False,False
2022-02-18,1.0,False,0.014,-0.002411751808813773,30,58.98293788959391,False,False,False
2022-02-21,1.0,False,0.014,-0.0036698252724981805,30,57.78015758687882,False,False,False
2022-02-22,1.0,False,0.014,-0.004759560150992783,30,54.96373627179926,False,False,False
2022-02-23,1.0,False,0.014,-0.003936362145317482,30,52.22241140490376,False,False,False
2022-02-24,0.0,False,0.014,0.00032797638570019347,30,46.19642446157191,False,False,False
2022-02-25,0.0,False,0.014,0.007649437219975844,30,43.64417399415592,False,False,False
2022-02-28,0.0,False,0.014,0.012911697122223474,30,43.321979644947746,False,False,False
2022-03-01,0.0,True,0.014,0.014795331251027465,30,48.25824736331569,False,False,True
2022-03-02,0.0,True,0.014,0.01668770928253846,30,45.418312056661435,False,False,True
2022-03-03,0.0,False,0.014,0.013802584547704097,30,50.156590581180865,False,False,False
2022-03-04,0.0,False,0.014,0.01059076617574028,30,45.22401024315323,False,False,False
2022-03-07,0.0,False,0.014,0.011393805309734547,30,38.521548018464436,False,False,False
2022-03-08,0.0,True,0.014,0.017261475273353075,30,33.219506082076165,False,False,True
2022-03-09,0.0,True,0.014,0.023991519276906726,30,28.931158875720257,False,False,True
2022-03-10,0.0,True,0.014,0.030722655155015013,30,34.83904751160149,False,False,True
2022-03-11,0.0,True,0.014,0.033975659229208754,30,37.091757543874564,False,False,True
2022-03-14,0.0,True,0.014,0.03651621682921292,30,31.938936078152466,False,False,True
2022-03-15,0.0,True,0.014,0.041242420775655174,30,24.914300527265837,False,False,True
2022-03-16,0.0,True,0.014,0.03881147068985368,30,34.69950926163253,False,False,True
2022-03-17,0.0,True,0.014,0.038840009261403255,30,37.256035863815725,False,False,True
2022-03-18,0.0,True,0.014,0.03728222996515675,30,44.06852280209264,False,False,True
2022-03-21,0.0,True,0.014,0.03288437991953829,30,41.45826036014716,False,False,True
2022-03-22,0.0,True,0.014,0.016675443215727493,30,46.57051644268717,False,False,True
2022-03-23,0.0,False,0.014,0.00781158228591558,30,44.00844218450345,False,False,False
2022-03-24,1.0,False,0.014,-0.0005899008966492979,30,44.7636529880535,False,False,False
2022-03-25,1.0,False,0.014,-0.0040838068181817625,30,45.81310676542609,False,False,False
2022-03-28,1.0,False,0.014,-0.009189541708661661,30,46.899584837886806,False,False,False
2022-03-29,1.0,False,0.014,-0.00966498665876067,30,48.02194292190078,False,False,False
2022-03-30,1.0,False,0.014,-0.012369059596378072,30,51.08392405373506,False,False,False
2022-03-31,1.0,False,0.014,-0.017540751240254775,30,55.684408072979885,False,False,False
2022-04-01,1.0,False,0.014,-0.024674636358282816,30,60.16707330579564,False,False,False
2022-04-06,1.0,False,0.014,-0.03225995316159227,30,64.77210266745644,False,False,False
2022-04-07,1.0,False,0.014,-0.034620970084228736,30,60.67994675988031,False,False,False
2022-04-08,1.0,False,0.014,-0.03746247979681378,30,61.68264675796176,False,False,False
2022-04-11,1.0,False,0.014,-0.03601585386868886,30,56.9875670345937,False,False,False
2022-04-12,1.0,False,0.014,-0.03257571420392744,30,56.67783462983452,False,False,False
2022-04-13,1.0,False,0.014,-0.024682209428261926,30,57.66891885495812,False,False,False
2022-04-14,1.0,False,0.014,-0.0199488491048596,30,56.62266597126999,False,False,False
2022-04-15,1.0,False,0.014,-0.015332390381895529,30,60.483069867362126,False,False,False
2022-04-18,1.0,False,0.014,-0.010212717937143827,30,51.02790604506465,False,False,False
2022-04-19,1.0,False,0.014,-0.0050667117041040405,30,49.86987503639961,False,False,False
2022-04-20,0.0,False,0.014,0.0019678398740582185,30,46.2002255668943,False,False,False
2022-04-21,0.0,False,0.014,0.008594539939332648,30,45.370522550794504,False,False,False
2022-04-22,0.0,True,0.014,0.01497812184449702,30,51.33181897113297,False,False,True
2022-04-25,0.0,True,0.014,0.0213723284589429,30,38.83996438731901,False,False,True
2022-04-26,0.0,True,0.014,0.025795890720253047,30,39.450292884322955,False,False,True
2022-04-27,0.0,True,0.014,0.02660389131544605,30,39.773912810742814,False,False,True
2022-04-28,0.0,True,0.014,0.025550560518978006,30,45.42785567636437,False,False,True
2022-04-29,0.0,True,0.014,0.027466879853814546,30,45.42785567636437,False,False,True
2022-05-05,0.0,True,0.014,0.021645765332417202,30,44.61820629112413,False,False,True
2022-05-06,0.0,True,0.014,0.019091431857389308,30,38.4657028809625,False,False,True
2022-05-09,0.0,True,0.014,0.018210197710718305,30,35.31881138238198,False,False,True
2022-05-10,0.0,True,0.014,0.019689841435790167,30,38.221681413386825,False,False,True
2022-05-11,0.0,True,0.014,0.020798037039200645,30,37.31981184502787,False,False,True
2022-05-12,0.0,True,0.014,0.023886378308586097,30,35.730897094341344,False,False,True
2022-05-13,0.0,True,0.014,0.021500942507068594,30,40.05033504898493,False,False,True
