DateTime,ma_state,divergence_buy_condition,divergence_threshold,divergence_ratio,rsiValueThd,rsi,ma_buy_condition,rsi_buy_condition,buy_condition
2022-01-24,0.0,False,0.04,0.007013731107379383,29,40.43367430459118,False,False,False
2022-01-25,0.0,False,0.04,0.012668250197941464,29,33.456077875654486,False,False,False
2022-01-26,0.0,False,0.04,0.01548233425962672,29,32.800665890388615,False,False,False
2022-01-27,0.0,False,0.04,0.027285401314479103,29,27.722732519001667,False,False,False
2022-01-28,0.0,False,0.04,0.03201280512204889,29,26.654706110962252,False,False,False
2022-02-07,0.0,False,0.04,0.03734939759036135,29,26.375274433774806,False,False,False
2022-02-08,0.0,True,0.04,0.040517328483378655,29,21.841590934666343,False,False,True
2022-02-09,0.0,False,0.04,0.03991853360488793,29,23.449829779306015,False,False,False
2022-02-10,0.0,True,0.04,0.044014808720691155,29,19.666212680624895,False,False,True
2022-02-11,0.0,True,0.04,0.04455291307508562,29,17.97704748764926,False,False,True
2022-02-14,0.0,True,0.04,0.04757912387340173,29,17.607367457069188,False,False,True
2022-02-15,0.0,False,0.04,0.037435410734999286,29,33.420859793878535,False,False,False
2022-02-16,0.0,False,0.04,0.02390311271645588,29,32.12884379361692,False,False,False
2022-02-17,0.0,False,0.04,0.00907247304941815,29,36.829871065610696,False,False,False
2022-02-18,0.0,False,0.04,0.004612249275984046,29,35.29329397742457,False,False,False
2022-02-21,0.0,False,0.04,0.0015069967707210398,29,33.74464938661474,False,False,False
2022-02-22,0.0,False,0.04,0.00475572849113696,29,30.438942587213077,False,False,False
2022-02-23,1.0,False,0.04,-0.0036772658446896224,29,49.26878053512094,True,False,True
2022-02-24,1.0,False,0.04,-0.012204341721568153,29,49.751433606622356,False,False,False
2022-02-25,1.0,False,0.04,-0.026415094339622747,29,52.250027026901115,False,False,False
2022-02-28,1.0,False,0.04,-0.026632302405498205,29,54.2518608455245,False,False,False
2022-03-01,1.0,False,0.04,-0.024478888295029262,29,52.438197825658115,False,False,False
2022-03-02,1.0,False,0.04,-0.018096657440919726,29,48.84574266055451,False,False,False
2022-03-03,1.0,False,0.04,-0.008510638297872396,29,42.44804166620612,False,False,False
2022-03-04,0.0,False,0.04,0.0014884116521369118,29,40.502884892258116,False,False,False
2022-03-07,0.0,False,0.04,0.015240328253223941,29,31.711312713609246,False,False,False
2022-03-08,0.0,False,0.04,0.03017333618660399,29,26.528796734097142,False,True,True
2022-03-09,0.0,True,0.04,0.046861564918314697,29,24.34090494064,False,False,True
2022-03-10,0.0,True,0.04,0.04952627045650315,29,35.40914168549786,False,False,True
2022-03-11,0.0,False,0.04,0.03958468526930589,29,38.32803904246425,False,False,False
2022-03-14,0.0,False,0.04,0.033115468409585895,29,31.19488405699701,False,False,False
2022-03-15,0.0,False,0.04,0.03848691444908718,29,27.52055269426758,False,False,False
2022-03-16,0.0,True,0.04,0.04170363797692975,29,34.32762464352632,False,False,True
2022-03-17,0.0,False,0.04,0.030262423227247436,29,41.39153660596191,False,False,False
2022-03-18,0.0,False,0.04,0.013600089917950019,29,40.36804065745026,False,False,False
2022-03-21,0.0,False,0.04,0.0014677656091228667,29,43.444640589084145,False,False,False
2022-03-22,1.0,False,0.04,-0.000567472477584926,29,39.690425615298096,False,False,False
2022-03-23,1.0,False,0.04,-0.003525531672921709,29,42.94447805243835,False,False,False
2022-03-24,0.0,False,0.04,0.000341413451689959,29,40.53846348553508,False,False,False
2022-03-25,0.0,False,0.04,0.006497207340704326,29,34.51213138806072,False,False,False
2022-03-28,0.0,False,0.04,0.016603687163632353,29,31.7624286104502,False,False,False
2022-03-29,0.0,False,0.04,0.02661596958174934,29,29.203048199260166,False,False,False
2022-03-30,0.0,False,0.04,0.02445777572681118,29,40.853221962452686,False,False,False
2022-03-31,0.0,False,0.04,0.02436770989721655,29,36.55250350452062,False,False,False
2022-04-01,0.0,False,0.04,0.0184049079754601,29,37.11268286005007,False,False,False
2022-04-06,0.0,False,0.04,0.02714036109493283,29,31.076441779287705,False,False,False
2022-04-07,0.0,False,0.04,0.03485506395962907,29,27.838987097987086,False,False,False
2022-04-08,0.0,True,0.04,0.04500236854571302,29,26.22102112324025,False,False,True
2022-04-11,0.0,True,0.04,0.05603448275862073,29,21.34699952970155,False,False,True
2022-04-12,0.0,True,0.04,0.05848165637486379,29,24.4370763925578,False,False,True
2022-04-13,0.0,True,0.04,0.06424717999019107,29,21.468198996570294,False,False,True
2022-04-14,0.0,True,0.04,0.05934828397968024,29,22.11870139711762,False,False,True
2022-04-15,0.0,True,0.04,0.057911194496560306,29,22.11870139711762,False,False,True
2022-04-18,0.0,True,0.04,0.04177151484650219,29,35.12356219708225,False,False,True
2022-04-19,0.0,False,0.04,0.02693089430894317,29,32.442014440773306,False,False,False
2022-04-20,0.0,False,0.04,0.01692307692307711,29,29.928589526512326,False,False,False
2022-04-21,0.0,False,0.04,0.02125453602903066,29,27.105301385683532,False,False,False
2022-04-22,0.0,False,0.04,0.02708360591390813,29,24.984130294841577,False,False,False
2022-04-25,0.0,True,0.04,0.04479194275112643,29,18.453533217090552,False,True,True
2022-04-26,0.0,True,0.04,0.06204673650282028,29,17.122904053279484,False,False,True
2022-04-27,0.0,True,0.04,0.06760411032990818,29,30.837443782645636,False,False,True
2022-04-28,0.0,True,0.04,0.05369310438811674,29,30.178247634102092,False,False,True
2022-04-29,0.0,False,0.04,0.024989758295780398,29,42.37356805056972,False,False,False
2022-05-05,0.0,False,0.04,0.0072473677013536845,29,44.73321403613647,False,False,False
2022-05-06,1.0,False,0.04,-0.00808994926642006,29,41.609581729339084,False,False,False
2022-05-09,1.0,False,0.04,-0.013090808874190464,29,43.3501118224324,False,False,False
2022-05-10,1.0,False,0.04,-0.020560231820063602,29,50.27897014024259,False,False,False
2022-05-11,1.0,False,0.04,-0.040055058499656064,29,56.77821224240558,False,False,False
2022-05-12,1.0,False,0.04,-0.05727596601808741,29,58.04812263002417,False,False,False
2022-05-13,1.0,False,0.04,-0.06416019615856189,29,58.3843704766365,False,False,False
2022-05-16,1.0,False,0.04,-0.051807879114948774,29,54.092190953734814,False,False,False
2022-05-17,1.0,False,0.04,-0.03972274060250588,29,57.52688513078819,False,False,False
2022-05-18,1.0,False,0.04,-0.03157616594001854,29,58.289710077309095,False,False,False
2022-05-19,1.0,False,0.04,-0.03332026656213248,29,63.35717189958293,False,False,False
2022-05-20,1.0,False,0.04,-0.035904082955281934,29,65.02642414637063,False,False,False
2022-05-23,1.0,False,0.04,-0.038600102933607855,29,65.37345241836871,False,False,False
2022-05-24,1.0,False,0.04,-0.02138558074017163,29,49.247567869657566,False,False,False
2022-05-25,1.0,False,0.04,-0.004205428826303092,29,51.44346140432615,False,False,False
2022-05-26,0.0,False,0.04,0.012333121424030513,29,50.015223450173735,False,False,False
2022-05-27,0.0,False,0.04,0.013105993128896888,29,47.59278399129895,False,False,False
2022-05-30,0.0,False,0.04,0.014389405322806513,29,49.735169457948345,False,False,False
2022-05-31,0.0,False,0.04,0.006738715829624856,29,58.58190321503051,False,False,False
2022-06-01,1.0,False,0.04,-0.0019023462270132759,29,57.99099722045503,False,False,False
2022-06-02,1.0,False,0.04,-0.022821838355818944,29,69.74162850277503,False,False,False
2022-06-06,1.0,False,0.04,-0.04386951631046136,29,75.37103887214298,False,False,False
2022-06-07,1.0,False,0.04,-0.06361829025844926,29,70.38496076345719,False,False,False
2022-06-08,1.0,False,0.04,-0.06722689075630237,29,70.85624216059334,False,False,False
2022-06-09,1.0,False,0.04,-0.05016639960557137,29,59.41552400442899,False,False,False
2022-06-10,1.0,False,0.04,-0.038160469667318855,29,63.00001857814374,False,False,False
2022-06-13,1.0,False,0.04,-0.023821098687408816,29,60.08144245870047,False,False,False
2022-06-14,1.0,False,0.04,-0.016318143357911253,29,55.37806774349419,False,False,False
2022-06-15,1.0,False,0.04,-0.002883229216722572,29,55.75903400454988,False,False,False
2022-06-16,0.0,False,0.04,0.006329869819658366,29,56.57468395063149,False,False,False
2022-06-17,0.0,False,0.04,0.004873410198502414,29,60.57265323060758,False,False,False
2022-06-20,0.0,False,0.04,0.004021764845043639,29,60.57265323060758,False,False,False
2022-06-21,0.0,False,0.04,0.00248432509168331,29,56.19091920792104,False,False,False
2022-06-22,0.0,False,0.04,0.006178707224334712,29,50.455412159187674,False,False,False
2022-06-23,0.0,False,0.04,0.006666666666666883,29,56.33817686876813,False,False,False
2022-06-24,1.0,False,0.04,-0.00035744072441316215,29,61.006698645624425,False,False,False
2022-06-27,1.0,False,0.04,-0.010225921521997763,29,61.823108213059676,False,False,False
2022-06-28,1.0,False,0.04,-0.018285442887675182,29,64.67091911326078,False,False,False
2022-06-29,1.0,False,0.04,-0.014719848053181507,29,54.457267207100244,False,False,False
2022-06-30,1.0,False,0.04,-0.012903989582100152,29,59.31638015762234,False,False,False
2022-07-01,1.0,False,0.04,-0.004374039484572793,29,53.597839759930416,False,False,False
2022-07-04,1.0,False,0.04,-0.004014167650531475,29,54.084762518335204,False,False,False
2022-07-05,0.0,False,0.04,0.001771583795913352,29,51.697794676922186,False,False,False
2022-07-06,1.0,False,0.04,0.0,29,55.97260914720646,False,False,False
2022-07-07,1.0,False,0.04,-0.0025912838633685405,29,58.96847214106429,False,False,False
2022-07-08,1.0,False,0.04,-0.004815032295948265,29,56.8411911510095,False,False,False
2022-07-11,0.0,False,0.04,0.0009398496240602033,29,46.91263259130595,False,False,False
2022-07-12,0.0,False,0.04,0.013911813251591488,29,39.35164378966215,False,False,False
2022-07-13,0.0,False,0.04,0.024251744942623617,29,41.302835183198546,False,False,False
2022-07-14,0.0,False,0.04,0.022665242672362522,29,47.49640846221092,False,False,False
2022-07-15,0.0,False,0.04,0.0164012360351794,29,45.898198848280046,False,False,False
2022-07-18,0.0,False,0.04,0.009174311926605606,29,47.829245520689405,False,False,False
2022-07-19,0.0,False,0.04,0.01002865329512895,29,44.346936174969834,False,False,False
2022-07-20,0.0,False,0.04,0.006814106395696083,29,49.102577404667336,False,False,False
2022-07-21,0.0,False,0.04,0.001912045889101128,29,55.12803138373134,False,False,False
2022-07-22,1.0,False,0.04,-0.0060997488338716726,29,53.72869239346208,False,False,False
2022-07-25,1.0,False,0.04,-0.008633093525179865,29,48.330767702452,False,False,False
2022-07-26,1.0,False,0.04,-0.007805932508706558,29,51.66901782367917,False,False,False
2022-07-27,1.0,False,0.04,-0.008516252848746573,29,56.04262098591407,False,False,False
2022-07-28,1.0,False,0.04,-0.014690075241848932,29,61.51526169669802,False,False,False
2022-07-29,1.0,False,0.04,-0.014889815366289406,29,53.4616147099455,False,False,False
2022-08-01,1.0,False,0.04,-0.014740846409890594,29,56.32087472107142,False,False,False
2022-08-02,1.0,False,0.04,-0.008423300510143573,29,54.126085132292566,False,False,False
2022-08-03,1.0,False,0.04,-0.009115662365336749,29,56.606258390755734,False,False,False
2022-08-04,1.0,False,0.04,-0.009553013327043332,29,61.218988354070845,False,False,False
2022-08-05,1.0,False,0.04,-0.02447593395011121,29,74.34381854975175,False,False,False
2022-08-08,1.0,False,0.04,-0.035776716000466245,29,68.51383332572047,False,False,False
2022-08-09,1.0,False,0.04,-0.04472769409038224,29,70.12451689774647,False,False,False
2022-08-10,1.0,False,0.04,-0.03444303651653055,29,65.68887770400474,False,False,False
2022-08-11,1.0,False,0.04,-0.03295194508009156,29,70.18381098606935,False,False,False
2022-08-12,1.0,False,0.04,-0.02325581395348824,29,57.4476168144926,False,False,False
2022-08-15,1.0,False,0.04,-0.017511939959063038,29,57.44761681449259,False,False,False
2022-08-16,1.0,False,0.04,-0.0029471775107685104,29,54.458167938966355,False,False,False
2022-08-17,0.0,False,0.04,0.0026009272871197705,29,53.23916973901249,False,False,False
2022-08-18,0.0,False,0.04,0.005746478873239554,29,57.43172473495208,False,False,False
2022-08-19,0.0,False,0.04,0.012267867191896454,29,47.00170028302261,False,False,False
2022-08-22,0.0,False,0.04,0.01800990544799651,29,45.48721772470582,False,False,False
2022-08-23,0.0,False,0.04,0.024533634821933454,29,43.93015493062477,False,False,False
2022-08-24,0.0,False,0.04,0.031047424087342124,29,34.76650461107944,False,False,False
2022-08-25,0.0,False,0.04,0.03954154727793704,29,31.036229951799513,False,False,False
2022-08-26,0.0,True,0.04,0.04920304920304917,29,29.455988718057668,False,False,True
2022-08-29,0.0,True,0.04,0.04708624708624687,29,31.001759595302943,False,False,True
2022-08-30,0.0,True,0.04,0.04236591949301712,29,30.632585420661712,False,False,True
2022-08-31,0.0,False,0.04,0.03988637708604555,29,26.17528045250053,False,False,False
2022-09-01,0.0,False,0.04,0.03961813842482094,29,25.54621676319026,False,False,False
2022-09-02,0.0,False,0.04,0.03763376217386095,29,29.28505898434105,False,False,False
2022-09-05,0.0,False,0.04,0.0302147797597378,29,27.39357862107589,False,False,False
2022-09-06,0.0,False,0.04,0.020876571847149285,29,34.80471170041032,False,False,False
2022-09-07,0.0,False,0.04,0.010056414029923837,29,42.828700956933275,False,False,False
2022-09-08,1.0,False,0.04,-0.00036977690126969087,29,39.121233143994495,False,False,False
2022-09-09,1.0,False,0.04,-0.0021021392358104934,29,36.16916193718428,False,False,False
2022-09-13,0.0,False,0.04,0.002849708834097567,29,35.675616417684964,False,False,False
2022-09-14,0.0,False,0.04,0.0060816681146827105,29,34.138363229302826,False,False,False
2022-09-15,0.0,False,0.04,0.012462612163509593,29,26.9104198462704,False,True,True
2022-09-16,0.0,False,0.04,0.019652021529603044,29,25.84807557471551,False,False,False
2022-09-19,0.0,False,0.04,0.031933618305255214,29,21.75445332964682,False,False,False
2022-09-20,0.0,False,0.04,0.034065102195306535,29,26.667971695862477,False,False,False
2022-09-21,0.0,False,0.04,0.03728125792543759,29,24.013923829707025,False,False,False
2022-09-22,0.0,False,0.04,0.03335879806468048,29,27.01035277154955,False,False,False
2022-09-23,0.0,False,0.04,0.034853921066119856,29,23.598256251958034,False,False,False
2022-09-26,0.0,False,0.04,0.030600387346675174,29,24.64536956389034,False,False,False
2022-09-27,0.0,False,0.04,0.025188262788885994,29,33.648186184044704,False,False,False
2022-09-28,0.0,False,0.04,0.020386826973340322,29,28.279856396368473,False,False,False
2022-09-29,0.0,False,0.04,0.014591823320625884,29,31.95426751688612,False,False,False
2022-09-30,0.0,False,0.04,0.019867549668874274,29,26.379390342020912,False,False,False
2022-10-10,0.0,False,0.04,0.03140451690498456,29,19.60652716239811,False,False,False
2022-10-11,0.0,True,0.04,0.04733648010788941,29,18.819126245603,False,False,True
2022-10-12,0.0,True,0.04,0.04795448387970753,29,34.687926311869845,False,False,True
2022-10-13,0.0,False,0.04,0.03198584456240653,29,36.54840279487678,False,False,False
2022-10-14,0.0,False,0.04,0.00817884405670666,29,45.63392877523583,False,False,False
2022-10-17,1.0,False,0.04,-0.0053242320819110395,29,47.19344294788705,False,False,False
2022-10-18,1.0,False,0.04,-0.01665301665301682,29,48.28139462894812,False,False,False
2022-10-19,1.0,False,0.04,-0.016124624214266237,29,44.26840272517839,False,False,False
2022-10-20,1.0,False,0.04,-0.019286007386130552,29,49.984454869470945,False,False,False
2022-10-21,1.0,False,0.04,-0.020357972400601117,29,51.08810610017836,False,False,False
2022-10-24,1.0,False,0.04,-0.025949194209232505,29,50.47551554283797,False,False,False
2022-10-25,1.0,False,0.04,-0.026004084411164096,29,53.53956953522604,False,False,False
2022-10-26,1.0,False,0.04,-0.02926500337154418,29,63.480984248511355,False,False,False
2022-10-27,1.0,False,0.04,-0.033635878270154865,29,64.7263566175968,False,False,False
2022-10-28,1.0,False,0.04,-0.035543766578249314,29,59.516927475617024,False,False,False
2022-10-31,1.0,False,0.04,-0.0312047399605004,29,64.06215520359635,False,False,False
2022-11-01,1.0,False,0.04,-0.03062025647736206,29,67.29360579484936,False,False,False
2022-11-02,1.0,False,0.04,-0.037941787941787916,29,70.8923821164381,False,False,False
2022-11-03,1.0,False,0.04,-0.04141401109534244,29,71.91227076296877,False,False,False
2022-11-04,1.0,False,0.04,-0.04609883795173016,29,76.94716912649076,False,False,False
2022-11-07,1.0,False,0.04,-0.043963005194476,29,70.41340881315742,False,False,False
