DateTime,ma_state,divergence_buy_condition,divergence_threshold,divergence_ratio,rsiValueThd,rsi,ma_buy_condition,rsi_buy_condition,buy_condition
2021-05-24,0.0,False,0.05,0.013163259758616803,30,44.50577717304458,False,False,False
2021-05-25,0.0,False,0.05,0.005456551949644213,30,50.584884591405576,False,False,False
2021-05-26,1.0,False,0.05,-0.0018568073835401081,30,49.8015304335344,True,False,True
2021-05-27,1.0,False,0.05,-0.004777331255638456,30,48.00038288020926,False,False,False
2021-05-28,1.0,False,0.05,-0.007949756444638991,30,48.885203840231206,False,False,False
2021-05-31,1.0,False,0.05,-0.008129691523752277,30,48.8852038402312,False,False,False
2021-06-01,1.0,False,0.05,-0.006388135732478916,30,46.806863436633414,False,False,False
2021-06-02,1.0,False,0.05,-0.0050455952022346135,30,45.19735776735151,False,False,False
2021-06-03,1.0,False,0.05,-0.0020791158286370378,30,44.49125882192999,False,False,False
2021-06-04,0.0,False,0.05,0.0010048396357969253,30,43.04292403562853,False,False,False
2021-06-07,0.0,False,0.05,0.00035521066724953737,30,51.2955854293284,False,False,False
2021-06-08,1.0,False,0.05,-0.002034240777653436,30,53.782383766936945,False,False,False
2021-06-09,1.0,False,0.05,-0.0034015924087909127,30,52.064668092012774,False,False,False
2021-06-10,1.0,False,0.05,-0.0050714771953710314,30,51.18442276325123,False,False,False
2021-06-11,1.0,False,0.05,-0.005283988901583345,30,54.23940310132863,False,False,False
2021-06-15,1.0,False,0.05,-0.007234770333369366,30,62.696055327671296,False,False,False
2021-06-16,1.0,False,0.05,-0.0099400612947846,30,59.80110276540597,False,False,False
2021-06-17,1.0,False,0.05,-0.011722455617292562,30,55.224273820400505,False,False,False
2021-06-18,1.0,False,0.05,-0.015840499756611868,30,64.87456867931564,False,False,False
2021-06-21,1.0,False,0.05,-0.014608197872225533,30,58.61623936329768,False,False,False
2021-06-22,1.0,False,0.05,-0.016574176342232173,30,63.69921970755788,False,False,False
2021-06-23,1.0,False,0.05,-0.021848570277889886,30,67.57332895651238,False,False,False
2021-06-24,1.0,False,0.05,-0.022097969448085703,30,67.9677779716099,False,False,False
2021-06-25,1.0,False,0.05,-0.025143907898944478,30,69.04900415159194,False,False,False
2021-06-28,1.0,False,0.05,-0.024917053749170397,30,69.04900415159194,False,False,False
2021-06-29,1.0,False,0.05,-0.023421588594704838,30,70.49289850181881,False,False,False
2021-06-30,1.0,False,0.05,-0.023562658094435335,30,73.54930047557943,False,False,False
2021-07-01,1.0,False,0.05,-0.023111944998425383,30,74.17554217853699,False,False,False
2021-07-02,1.0,False,0.05,-0.02244217953743622,30,73.42667745226078,False,False,False
2021-07-05,1.0,False,0.05,-0.02379125594943945,30,77.97626392009938,False,False,False
2021-07-06,1.0,False,0.05,-0.024440472489897228,30,78.79920598996625,False,False,False
2021-07-07,1.0,False,0.05,-0.02499548701549892,30,79.71740939921187,False,False,False
2021-07-08,1.0,False,0.05,-0.024993583162217597,30,77.7039537395919,False,False,False
2021-07-09,1.0,False,0.05,-0.02202947497697246,30,74.07709990777175,False,False,False
2021-07-12,1.0,False,0.05,-0.019531548513640893,30,77.3641033591119,False,False,False
2021-07-13,1.0,False,0.05,-0.016582895438275912,30,75.00066503177072,False,False,False
2021-07-14,1.0,False,0.05,-0.015470766894456953,30,76.17634498131471,False,False,False
2021-07-15,1.0,False,0.05,-0.01667339319947551,30,78.58637782515268,False,False,False
2021-07-16,1.0,False,0.05,-0.014176457269365467,30,70.51962839431023,False,False,False
2021-07-19,1.0,False,0.05,-0.010951424626584667,30,64.10780982762003,False,False,False
2021-07-20,1.0,False,0.05,-0.006115901343493076,30,59.50771459623807,False,False,False
2021-07-21,1.0,False,0.05,-0.0011639258091159556,30,62.768407103730716,False,False,False
2021-07-22,0.0,False,0.05,0.00016865302451084607,30,66.52517461454283,False,False,False
2021-07-23,1.0,False,0.05,-0.0017385777312494658,30,69.80616980558773,False,False,False
2021-07-26,1.0,False,0.05,-0.007283062991342574,30,72.3286790615885,False,False,False
2021-07-27,1.0,False,0.05,-0.010675957668803042,30,68.7477413864883,False,False,False
2021-07-28,1.0,False,0.05,-0.01053925219722917,30,61.31750377829294,False,False,False
2021-07-29,1.0,False,0.05,-0.008910633231639476,30,63.0383432979626,False,False,False
2021-07-30,1.0,False,0.05,-0.003934812244392139,30,57.52636509270857,False,False,False
2021-08-02,1.0,False,0.05,-0.003287030158965905,30,64.11550634846384,False,False,False
2021-08-03,1.0,False,0.05,-0.00392751113310228,30,60.733302979671876,False,False,False
2021-08-04,1.0,False,0.05,-0.004474217629900629,30,62.21920961184725,False,False,False
2021-08-05,1.0,False,0.05,-0.007370020757141167,30,62.21920961184725,False,False,False
2021-08-06,1.0,False,0.05,-0.006874166954632949,30,64.14259178956578,False,False,False
2021-08-09,1.0,False,0.05,-0.006298222693322204,30,60.52277472592475,False,False,False
2021-08-10,1.0,False,0.05,-0.00499483293145033,30,61.874405948169894,False,False,False
2021-08-11,1.0,False,0.05,-0.003170623801799123,30,57.62491806466674,False,False,False
2021-08-12,1.0,False,0.05,-0.0007431336903650158,30,57.02241700087721,False,False,False
2021-08-13,1.0,False,0.05,-0.0009086890318778572,30,60.16237379940345,False,False,False
2021-08-16,1.0,False,0.05,-0.0017741381003830753,30,62.874756675302045,False,False,False
2021-08-17,1.0,False,0.05,-0.004533297345046163,30,65.41094186030253,False,False,False
2021-08-18,1.0,False,0.05,-0.006586202671241319,30,63.96303039793695,False,False,False
2021-08-19,1.0,False,0.05,-0.004705536357620899,30,50.91534582517906,False,False,False
2021-08-20,1.0,False,0.05,-0.0026870531779453425,30,56.076484986381395,False,False,False
2021-08-23,1.0,False,0.05,-0.0031245414078169605,30,63.30325475792947,False,False,False
2021-08-24,1.0,False,0.05,-0.005820764387172444,30,67.98341544544286,False,False,False
2021-08-25,1.0,False,0.05,-0.011987427819603972,30,65.26699147024269,False,False,False
2021-08-26,1.0,False,0.05,-0.015702921643515673,30,63.89232309311082,False,False,False
2021-08-27,1.0,False,0.05,-0.01583570231066404,30,63.03445934787857,False,False,False
2021-08-30,1.0,False,0.05,-0.013466808954427343,30,65.05557958868718,False,False,False
2021-08-31,1.0,False,0.05,-0.014437965740830332,30,70.05186486276976,False,False,False
2021-09-01,1.0,False,0.05,-0.01518387143477629,30,68.50076214096924,False,False,False
2021-09-02,1.0,False,0.05,-0.015555421831748796,30,65.68158931755406,False,False,False
2021-09-03,1.0,False,0.05,-0.015185905750108213,30,65.68158931755406,False,False,False
2021-09-06,1.0,False,0.05,-0.012143079763132048,30,65.86263291727607,False,False,False
2021-09-07,1.0,False,0.05,-0.010005505421643501,30,66.24615811266693,False,False,False
2021-09-08,1.0,False,0.05,-0.008453817660413414,30,65.45422906493194,False,False,False
2021-09-09,1.0,False,0.05,-0.005090120160213613,30,60.76085282014395,False,False,False
2021-09-10,1.0,False,0.05,-0.002201332698715052,30,60.76085282014395,False,False,False
2021-09-13,0.0,False,0.05,0.0012132457893233037,30,53.364491022497376,False,False,False
2021-09-14,0.0,False,0.05,0.003927168868261379,30,52.00109674041049,False,False,False
2021-09-15,0.0,False,0.05,0.005808970574230862,30,52.00109674041049,False,False,False
2021-09-16,0.0,False,0.05,0.007219034922750691,30,55.00110746374081,False,False,False
2021-09-17,0.0,False,0.05,0.0067832916815423515,30,55.664266302447096,False,False,False
2021-09-22,0.0,False,0.05,0.009319286871961187,30,38.7513106563174,False,False,False
2021-09-23,0.0,False,0.05,0.009939111747851061,30,44.376912929472645,False,False,False
2021-09-24,0.0,False,0.05,0.010892438662776789,30,47.14473852949581,False,False,False
2021-09-27,0.0,False,0.05,0.011183312989157835,30,51.74215371251407,False,False,False
2021-09-28,0.0,False,0.05,0.008317951914087823,30,44.67957924996749,False,False,False
2021-09-29,0.0,False,0.05,0.010993965040513682,30,33.54070157362543,False,False,False
2021-09-30,0.0,False,0.05,0.014119320922156975,30,34.971765956299066,False,False,False
2021-10-08,0.0,False,0.05,0.018561064087061797,30,35.86412651782702,False,False,False
2021-10-11,0.0,False,0.05,0.02173122165361018,30,33.70564734985045,False,False,False
2021-10-12,0.0,False,0.05,0.0209732768691588,30,30.1035318961504,False,False,False
2021-10-13,0.0,False,0.05,0.021010813581663373,30,30.767532090268674,False,False,False
2021-10-14,0.0,False,0.05,0.019521503008953438,30,39.44120287846474,False,False,False
2021-10-15,0.0,False,0.05,0.013984472582106822,30,49.63425658292583,False,False,False
2021-10-18,0.0,False,0.05,0.006076175994506247,30,49.42096501511648,False,False,False
2021-10-19,1.0,False,0.05,-0.003405743740795198,30,54.66591890279579,True,False,True
2021-10-20,1.0,False,0.05,-0.010170676083278141,30,58.03977189689937,False,False,False
2021-10-21,1.0,False,0.05,-0.012278400313856177,30,53.73322731372021,False,False,False
2021-10-22,1.0,False,0.05,-0.01590842239435243,30,57.15672906458681,False,False,False
2021-10-25,1.0,False,0.05,-0.017302883200941466,30,55.91895165787692,False,False,False
2021-10-26,1.0,False,0.05,-0.017575015309246725,30,59.33325266038929,False,False,False
2021-10-27,1.0,False,0.05,-0.017711820914489727,30,58.25345166308366,False,False,False
2021-10-28,1.0,False,0.05,-0.016592704574270985,30,59.055908152103584,False,False,False
2021-10-29,1.0,False,0.05,-0.015809387089710376,30,58.153050326408476,False,False,False
2021-11-01,1.0,False,0.05,-0.01559279288018048,30,65.37415197103353,False,False,False
2021-11-02,1.0,False,0.05,-0.015085269819797924,30,65.05600475523295,False,False,False
2021-11-03,1.0,False,0.05,-0.0157170687125712,30,68.66852480642638,False,False,False
2021-11-04,1.0,False,0.05,-0.018538478120284415,30,71.41682276032017,False,False,False
2021-11-05,1.0,False,0.05,-0.021499284351145093,30,76.05899309951262,False,False,False
2021-11-08,1.0,False,0.05,-0.024565821672091405,30,76.16588129478745,False,False,False
2021-11-09,1.0,False,0.05,-0.027487220749715904,30,78.16095632743622,False,False,False
2021-11-10,1.0,False,0.05,-0.028180145324148143,30,72.96799721310688,False,False,False
2021-11-11,1.0,False,0.05,-0.02287966121632756,30,63.04420671342218,False,False,False
2021-11-12,1.0,False,0.05,-0.01859130802083825,30,64.614709357142,False,False,False
2021-11-15,1.0,False,0.05,-0.015098905723905735,30,70.0901071280964,False,False,False
2021-11-16,1.0,False,0.05,-0.013175683550499974,30,69.22493718177962,False,False,False
2021-11-17,1.0,False,0.05,-0.015380059917787113,30,71.84484133591704,False,False,False
2021-11-18,1.0,False,0.05,-0.016098791722605435,30,68.5527678317374,False,False,False
2021-11-19,1.0,False,0.05,-0.015994100159019232,30,73.63801921229413,False,False,False
2021-11-22,1.0,False,0.05,-0.018352730528200425,30,75.7043245580866,False,False,False
2021-11-23,1.0,False,0.05,-0.017119291662853618,30,68.04586189423716,False,False,False
2021-11-24,1.0,False,0.05,-0.018217584673280805,30,69.69655955662842,False,False,False
2021-11-25,1.0,False,0.05,-0.017573373951394917,30,72.33495394905466,False,False,False
2021-11-26,1.0,False,0.05,-0.015736645117387062,30,70.94903536528831,False,False,False
2021-11-29,1.0,False,0.05,-0.014016309887869602,30,61.55092584027645,False,False,False
2021-11-30,1.0,False,0.05,-0.010245669647911244,30,56.940730814849225,False,False,False
2021-12-01,1.0,False,0.05,-0.005528797232209553,30,60.43598149454612,False,False,False
2021-12-02,0.0,False,0.05,0.0023549742477637007,30,51.44213733985274,False,False,False
2021-12-03,0.0,False,0.05,0.006120952273496523,30,53.390769255134046,False,False,False
2021-12-06,0.0,False,0.05,0.009138425413741099,30,48.02865787492392,False,False,False
2021-12-07,0.0,False,0.05,0.01180373747404537,30,54.1124097162145,False,False,False
2021-12-08,0.0,False,0.05,0.005379675529517771,30,63.35233647534126,False,False,False
2021-12-09,1.0,False,0.05,-0.0006295388627829421,30,64.76002944115015,False,False,False
2021-12-10,1.0,False,0.05,-0.009333513039962356,30,62.187562132049734,False,False,False
2021-12-13,1.0,False,0.05,-0.01861403902220233,30,67.5430701232095,False,False,False
2021-12-14,1.0,False,0.05,-0.01894872369010304,30,62.104995701589644,False,False,False
2021-12-15,1.0,False,0.05,-0.015981735159817382,30,55.85591024248742,False,False,False
2021-12-16,1.0,False,0.05,-0.019504536718365786,30,63.55657779888598,False,False,False
2021-12-17,1.0,False,0.05,-0.014661528150133957,30,55.41509014651498,False,False,False
2021-12-20,1.0,False,0.05,-0.007604031645286674,30,48.31315263244343,False,False,False
2021-12-21,1.0,False,0.05,-0.004283289029865686,30,49.805281018350044,False,False,False
2021-12-22,0.0,False,0.05,0.004377345006253166,30,51.00216585593357,False,False,False
2021-12-23,0.0,False,0.05,0.007714432231165308,30,53.187789985746626,False,False,False
2021-12-24,0.0,False,0.05,0.005103744601273351,30,53.63326138047569,False,False,False
2021-12-27,0.0,False,0.05,0.0038034425319266214,30,54.67830406910455,False,False,False
2021-12-28,1.0,False,0.05,-0.001074101962173849,30,60.99063534985116,True,False,True
2021-12-29,1.0,False,0.05,-0.006441446422647268,30,61.7554852346056,False,False,False
2021-12-30,1.0,False,0.05,-0.011654882898806859,30,61.43120457187283,False,False,False
2021-12-31,1.0,False,0.05,-0.015799112954831183,30,61.431204571872826,False,False,False
2022-01-04,1.0,False,0.05,-0.01720848680002637,30,63.32944529184073,False,False,False
2022-01-05,1.0,False,0.05,-0.014487959777718844,30,55.38600165852586,False,False,False
2022-01-06,1.0,False,0.05,-0.006993469819978785,30,46.28051834306361,False,False,False
2022-01-07,1.0,False,0.05,-0.0020665723631862723,30,48.19696233656464,False,False,False
2022-01-10,0.0,False,0.05,0.005999115337830332,30,47.41623518215404,False,False,False
2022-01-11,0.0,False,0.05,0.013511421684615539,30,43.61221792243184,False,False,False
2022-01-12,0.0,False,0.05,0.014488988147885993,30,45.34367585560847,False,False,False
2022-01-13,0.0,False,0.05,0.01791839083003258,30,42.174075479269455,False,False,False
2022-01-14,0.0,False,0.05,0.024108212431784872,30,35.72048934744008,False,False,False
2022-01-17,0.0,False,0.05,0.027864276340665947,30,35.52534442058203,False,False,False
2022-01-18,0.0,False,0.05,0.03211776513884245,30,36.27517508271994,False,False,False
2022-01-19,0.0,False,0.05,0.036807580174927274,30,30.457798244935645,False,False,False
2022-01-20,0.0,False,0.05,0.03718159871849841,30,29.29657064245849,False,False,False
2022-01-21,0.0,False,0.05,0.04301228110075051,30,23.286689124022146,False,True,True
2022-01-24,0.0,True,0.05,0.051015141087405215,30,21.808465916758948,False,True,True
2022-01-25,0.0,True,0.05,0.057066855208864585,30,19.142715830937775,False,False,True
2022-01-26,0.0,True,0.05,0.06243419667298384,30,20.84770771115096,False,False,True
2022-01-27,0.0,True,0.05,0.06544400632776898,30,18.186266468695123,False,False,True
2022-01-28,0.0,True,0.05,0.0591557669441142,30,33.73614948310352,False,False,True
2022-02-07,0.0,False,0.05,0.04102061781780819,30,45.462857712049335,False,False,False
2022-02-08,0.0,False,0.05,0.024363187182193217,30,45.29684218157331,False,False,False
2022-02-09,1.0,False,0.05,-0.000379034004764917,30,49.00673384714516,False,False,False
2022-02-10,1.0,False,0.05,-0.021635483637939695,30,56.6992695680892,False,False,False
2022-02-11,1.0,False,0.05,-0.02560469771143322,30,48.17684281397328,False,False,False
2022-02-14,1.0,False,0.05,-0.025901472828847014,30,43.96493506447432,False,False,False
2022-02-15,1.0,False,0.05,-0.022404716271622185,30,43.401310343711444,False,False,False
2022-02-16,1.0,False,0.05,-0.010305584570165463,30,45.01446378694248,False,False,False
2022-02-17,1.0,False,0.05,-0.0045685711504770375,30,42.48320648736193,False,False,False
2022-02-18,1.0,False,0.05,-2.434037581539991e-05,30,40.33660091944704,False,False,False
2022-02-21,0.0,False,0.05,0.006123094901884459,30,38.52921132914635,False,False,False
2022-02-22,0.0,False,0.05,0.02013034474357422,30,33.713769063142706,False,False,False
2022-02-23,0.0,False,0.05,0.028217652934440864,30,38.20931100436383,False,False,False
2022-02-24,0.0,False,0.05,0.042354691577843336,30,31.91555893905229,False,False,False
2022-02-25,0.0,False,0.05,0.04715067689751228,30,38.936293502591546,False,False,False
2022-02-28,0.0,False,0.05,0.042322134144845015,30,39.512053400494466,False,False,False
2022-03-01,0.0,False,0.05,0.03844733343182149,30,43.34712626316767,False,False,False
2022-03-02,0.0,False,0.05,0.0257775963180164,30,41.168626382435335,False,False,False
2022-03-03,0.0,False,0.05,0.015310951159373299,30,44.00378206873285,False,False,False
2022-03-04,0.0,False,0.05,0.010401021327725982,30,41.132942060644915,False,False,False
2022-03-07,0.0,False,0.05,0.013088412794206378,30,38.69321141314761,False,False,False
2022-03-08,0.0,False,0.05,0.016976479514415974,30,35.10539180942304,False,False,False
2022-03-09,0.0,False,0.05,0.02410075605223652,30,34.36994285527193,False,False,False
2022-03-10,0.0,False,0.05,0.02335164835164846,30,42.09900066551578,False,False,False
2022-03-11,0.0,False,0.05,0.020881953171081952,30,41.14357804891947,False,False,False
2022-03-14,0.0,False,0.05,0.016898416376979596,30,37.868643380782466,False,False,False
2022-03-15,0.0,False,0.05,0.017033563289667528,30,34.75949051997388,False,False,False
2022-03-16,0.0,False,0.05,0.016955407085145868,30,43.59167097998766,False,False,False
2022-03-17,0.0,False,0.05,0.013785173509728375,30,49.17129999596007,False,False,False
2022-03-18,0.0,False,0.05,0.00459793867693024,30,48.92699262212729,False,False,False
2022-03-21,1.0,False,0.05,-0.013275648630525652,30,53.489484995595596,False,False,False
2022-03-22,1.0,False,0.05,-0.023096459789082837,30,52.38981884599992,False,False,False
2022-03-23,1.0,False,0.05,-0.029829728130867667,30,56.84825235171474,False,False,False
2022-03-24,1.0,False,0.05,-0.03633631319358819,30,55.06335083787685,False,False,False
2022-03-25,1.0,False,0.05,-0.04094165813715448,30,59.88599596814777,False,False,False
2022-03-28,1.0,False,0.05,-0.044967648257591204,30,58.71954971536983,False,False,False
2022-03-29,1.0,False,0.05,-0.0479000303244717,30,64.41895384679532,False,False,False
2022-03-30,1.0,False,0.05,-0.05513343681153595,30,66.98988330421824,False,False,False
2022-03-31,1.0,False,0.05,-0.057006314010142244,30,65.03465613292263,False,False,False
2022-04-01,1.0,False,0.05,-0.05667333629761397,30,60.24490913503589,False,False,False
2022-04-06,1.0,False,0.05,-0.04537311967804462,30,56.986414715576494,False,False,False
2022-04-07,1.0,False,0.05,-0.024481707317073196,30,50.53017914732094,False,False,False
2022-04-08,1.0,False,0.05,-0.007464046254008384,30,50.53017914732096,False,False,False
2022-04-11,0.0,False,0.05,0.00872114194159223,30,44.434190998668065,False,False,False
2022-04-12,0.0,False,0.05,0.02428810720268006,30,41.9762405202709,False,False,False
2022-04-13,0.0,False,0.05,0.031291004519609346,30,43.654540029048206,False,False,False
2022-04-14,0.0,False,0.05,0.036690560077754834,30,46.56722849790485,False,False,False
2022-04-15,0.0,False,0.05,0.0390567877163053,30,40.87804527935086,False,False,False
2022-04-18,0.0,False,0.05,0.04063157122597686,30,39.04343347448343,False,False,False
2022-04-19,0.0,False,0.05,0.03999116217410518,30,42.59483429899817,False,False,False
2022-04-20,0.0,False,0.05,0.040543036571850766,30,45.17475139782557,False,False,False
2022-04-21,0.0,False,0.05,0.030540299836722594,30,48.30241291007442,False,False,False
2022-04-22,0.0,False,0.05,0.01931552213535181,30,45.2447823646129,False,False,False
2022-04-25,0.0,False,0.05,0.015668514940913796,30,40.10780649042632,False,False,False
2022-04-26,0.0,False,0.05,0.012102368759617538,30,45.08916601803689,False,False,False
2022-04-27,0.0,False,0.05,0.0154216042020856,30,41.30871142353211,False,False,False
2022-04-28,0.0,False,0.05,0.014016848213376877,30,46.16927610876747,False,False,False
2022-04-29,0.0,False,0.05,0.002944325481798815,30,51.088398833300936,False,False,False
2022-05-05,1.0,False,0.05,-0.0027836522536753457,30,52.15447641069064,False,False,False
2022-05-06,1.0,False,0.05,-0.006445073439412241,30,44.945402292227456,False,False,False
2022-05-09,1.0,False,0.05,-0.003781587755832001,30,42.47782383725944,False,False,False
2022-05-10,0.0,False,0.05,0.004607674758401269,30,41.037196385254276,False,False,False
2022-05-11,0.0,False,0.05,0.01441875978140967,30,43.429589374939646,False,False,False
2022-05-12,0.0,False,0.05,0.023601286173633496,30,36.658296134663146,False,False,False
