DateTime,ma_state,divergence_buy_condition,divergence_threshold,divergence_ratio,rsiValueThd,rsi,ma_buy_condition,rsi_buy_condition,buy_condition
2022-04-29,0.0,False,0.04,0.025786697163094462,29,42.0209218778555,False,False,False
2022-05-05,0.0,False,0.04,0.01760118826587443,29,39.645151365229246,False,False,False
2022-05-06,0.0,False,0.04,0.007110246239053878,29,37.120162149563555,False,False,False
2022-05-09,0.0,False,0.04,0.01012390450287085,29,36.038112028143466,False,False,False
2022-05-10,0.0,False,0.04,0.004829080953648453,29,41.3076187171494,False,False,False
2022-05-11,1.0,False,0.04,-0.01023475250161695,29,48.817340409003094,True,False,True
2022-05-12,1.0,False,0.04,-0.02629179331306985,29,49.3416011632429,False,False,False
2022-05-13,1.0,False,0.04,-0.036239575435936366,29,50.238676849941406,False,False,False
2022-05-16,1.0,False,0.04,-0.027964121504484844,29,47.032161693331574,False,False,False
2022-05-17,1.0,False,0.04,-0.02240005983321499,29,51.41758350016512,False,False,False
2022-05-18,1.0,False,0.04,-0.01971600014908135,29,51.030291425110704,False,False,False
2022-05-19,1.0,False,0.04,-0.02138700470736505,29,53.10265805201392,False,False,False
2022-05-20,1.0,False,0.04,-0.025478177387194496,29,58.10072570685188,False,False,False
2022-05-23,1.0,False,0.04,-0.027130358061907264,29,55.71128021396974,False,False,False
2022-05-24,1.0,False,0.04,-0.015730996296431987,29,44.23751054100401,False,False,False
2022-05-25,0.0,False,0.04,0.0013887873693444854,29,45.247140133379894,False,False,False
2022-05-26,0.0,False,0.04,0.015142116977414367,29,44.7379840188096,False,False,False
2022-05-27,0.0,False,0.04,0.013656612867888851,29,45.077898498424844,False,False,False
2022-05-30,0.0,False,0.04,0.010261091838597858,29,49.36074897662129,False,False,False
2022-05-31,1.0,False,0.04,-0.0003645111904932166,29,57.765644308971005,False,False,False
2022-06-01,1.0,False,0.04,-0.011804874505103442,29,60.26708468029653,False,False,False
2022-06-02,1.0,False,0.04,-0.02432667245873156,29,64.01788259330806,False,False,False
2022-06-06,1.0,False,0.04,-0.03800654417316897,29,72.22092728628638,False,False,False
2022-06-07,1.0,False,0.04,-0.04935139191652049,29,72.29726905863666,False,False,False
2022-06-08,1.0,False,0.04,-0.05922502666192678,29,73.57537258772261,False,False,False
2022-06-09,1.0,False,0.04,-0.048155628787073385,29,60.05156886103647,False,False,False
2022-06-10,1.0,False,0.04,-0.03981725531541046,29,65.63047562424416,False,False,False
2022-06-13,1.0,False,0.04,-0.028495692511596966,29,63.740841672025525,False,False,False
2022-06-14,1.0,False,0.04,-0.02764992905837962,29,64.35658914618254,False,False,False
2022-06-15,1.0,False,0.04,-0.021308719074906203,29,66.64143248934289,False,False,False
2022-06-16,1.0,False,0.04,-0.01845169197249274,29,67.6774169388109,False,False,False
2022-06-17,1.0,False,0.04,-0.02457466918714555,29,74.40899143320519,False,False,False
2022-06-20,1.0,False,0.04,-0.032512710730532496,29,77.25157464425278,False,False,False
2022-06-21,1.0,False,0.04,-0.039004149377593444,29,74.8561134540104,False,False,False
2022-06-22,1.0,False,0.04,-0.03650310805449018,29,70.69124734554345,False,False,False
2022-06-23,1.0,False,0.04,-0.03672075149444908,29,76.93273645871162,False,False,False
2022-06-24,1.0,False,0.04,-0.044509612251547606,29,80.14430609564172,False,False,False
2022-06-27,1.0,False,0.04,-0.052502579979360225,29,80.30035674269081,False,False,False
2022-06-28,1.0,False,0.04,-0.052745988108177114,29,81.01170339870606,False,False,False
2022-06-29,1.0,False,0.04,-0.03860807721615458,29,66.57025275854511,False,False,False
2022-06-30,1.0,False,0.04,-0.028880980126610237,29,70.41107679819424,False,False,False
2022-07-01,1.0,False,0.04,-0.015491503145244665,29,64.99335390235053,False,False,False
2022-07-04,1.0,False,0.04,-0.016151074667660623,29,69.27204235481005,False,False,False
2022-07-05,1.0,False,0.04,-0.012395289171895597,29,67.31986796656228,False,False,False
2022-07-06,1.0,False,0.04,-0.012511556240369488,29,64.76465721913047,False,False,False
2022-07-07,1.0,False,0.04,-0.010060115323273253,29,68.8519159802197,False,False,False
2022-07-08,1.0,False,0.04,-0.00491768227496257,29,62.01764054991302,False,False,False
2022-07-11,1.0,False,0.04,-0.0003358881187212674,29,55.48155110479793,False,False,False
2022-07-12,0.0,False,0.04,0.014126804155302871,29,46.53423005709264,False,False,False
2022-07-13,0.0,False,0.04,0.01993426912799088,29,51.926843542378606,False,False,False
2022-07-14,0.0,False,0.04,0.01382998340402011,29,59.28114309307321,False,False,False
2022-07-15,0.0,False,0.04,0.0066082680190564505,29,52.35834139024398,False,False,False
2022-07-18,1.0,False,0.04,-0.00018449049873937656,29,56.147890439795276,False,False,False
2022-07-19,0.0,False,0.04,0.00692456836857179,29,50.53156543454342,False,False,False
2022-07-20,0.0,False,0.04,0.004780557011997745,29,51.66316258956237,False,False,False
2022-07-21,0.0,False,0.04,0.008468813747913678,29,50.395088647353894,False,False,False
2022-07-22,0.0,False,0.04,0.008550185873605997,29,47.93601355647123,False,False,False
2022-07-25,0.0,False,0.04,0.010578718108276286,29,45.13108917855902,False,False,False
2022-07-26,0.0,False,0.04,0.012077520831382789,29,45.92216578382857,False,False,False
2022-07-27,0.0,False,0.04,0.012191309784307503,29,46.431898364562066,False,False,False
2022-07-28,0.0,False,0.04,0.012407413194987038,29,45.18262920166157,False,False,False
2022-07-29,0.0,False,0.04,0.015222702499530404,29,40.00295550446306,False,False,False
2022-08-01,0.0,False,0.04,0.010298919869379591,29,51.10203324894453,False,False,False
2022-08-02,0.0,False,0.04,0.010984168948478274,29,43.7531428545713,False,False,False
2022-08-03,0.0,False,0.04,0.011041159163529381,29,37.77720469742889,False,False,False
2022-08-04,0.0,False,0.04,0.01942610462163541,29,39.86224585809349,False,False,False
2022-08-05,0.0,False,0.04,0.016990136811963003,29,46.58880143605459,False,False,False
2022-08-08,0.0,False,0.04,0.009184845005740537,29,45.23144222705031,False,False,False
2022-08-09,0.0,False,0.04,0.0017561224815606483,29,48.21856145709089,False,False,False
2022-08-10,0.0,False,0.04,0.0036138028078927867,29,43.18118888959417,False,False,False
2022-08-11,1.0,False,0.04,-0.002493446710568359,29,53.551564119623464,False,False,False
2022-08-12,1.0,False,0.04,-0.0031351973894683774,29,48.666245837207875,False,False,False
2022-08-15,1.0,False,0.04,-0.010394345476061115,29,52.193686639647645,False,False,False
2022-08-16,1.0,False,0.04,-0.009162011173184326,29,54.13509938590376,False,False,False
2022-08-17,1.0,False,0.04,-0.01839747473137142,29,59.66870154428679,False,False,False
2022-08-18,1.0,False,0.04,-0.022543003402117512,29,59.302638642483586,False,False,False
2022-08-19,1.0,False,0.04,-0.019428861208836416,29,52.25047967564847,False,False,False
2022-08-22,1.0,False,0.04,-0.015622534322234585,29,58.494249350533266,False,False,False
2022-08-23,1.0,False,0.04,-0.013217522658610157,29,58.130712570117865,False,False,False
2022-08-24,1.0,False,0.04,-0.006419131529263652,29,43.65590987700108,False,False,False
2022-08-25,0.0,False,0.04,0.006549943317798162,29,42.45702490763263,False,False,False
2022-08-26,0.0,False,0.04,0.022650663138329693,29,39.58696719860207,False,False,False
2022-08-29,0.0,False,0.04,0.02568801541912864,29,38.054226242263134,False,False,False
2022-08-30,0.0,False,0.04,0.02996136061316272,29,36.27174263601422,False,False,False
2022-08-31,0.0,False,0.04,0.03496993031469773,29,31.229867618902034,False,False,False
2022-09-01,0.0,True,0.04,0.04065561175491376,29,28.622600090963417,False,False,True
2022-09-02,0.0,True,0.04,0.04334924525867617,29,28.436069669477646,False,False,True
2022-09-05,0.0,False,0.04,0.039443758528819185,29,29.942704137236774,False,False,False
2022-09-06,0.0,False,0.04,0.03298140097407893,29,30.21206561951398,False,False,False
2022-09-07,0.0,False,0.04,0.022213446539638627,29,36.88542452305291,False,False,False
2022-09-08,0.0,False,0.04,0.01665671245603559,29,31.013504035114323,False,False,False
2022-09-09,0.0,False,0.04,0.011527953621643295,29,37.791668972003755,False,False,False
2022-09-13,0.0,False,0.04,0.01013411819793295,29,37.64635558017416,False,False,False
2022-09-14,0.0,False,0.04,0.007929041795457442,29,31.73951538862336,False,False,False
2022-09-15,0.0,False,0.04,0.01826792963464138,29,24.015033770107323,False,True,True
2022-09-16,0.0,False,0.04,0.03448275862068963,29,20.529772324947956,False,True,True
2022-09-19,0.0,True,0.04,0.047710644729158536,29,19.80032316828033,False,False,True
2022-09-20,0.0,True,0.04,0.049435174629495135,29,22.816976240192588,False,False,True
2022-09-21,0.0,True,0.04,0.04740704671141865,29,20.549628457339125,False,False,True
2022-09-22,0.0,True,0.04,0.0448556209700029,29,19.675891841504708,False,False,True
2022-09-23,0.0,True,0.04,0.04532447804430004,29,18.796763416422948,False,False,True
2022-09-26,0.0,False,0.04,0.038871272312680415,29,22.87872992869947,False,False,False
2022-09-27,0.0,False,0.04,0.026248880931065373,29,36.22823218789974,False,False,False
2022-09-28,0.0,False,0.04,0.016824319445447298,29,30.070471471664078,False,False,False
2022-09-29,0.0,False,0.04,0.007348126591487878,29,33.969111537354195,False,False,False
2022-09-30,0.0,False,0.04,0.012170087976539616,29,29.366697708400224,False,False,False
2022-10-10,0.0,False,0.04,0.017751042550835944,29,24.92512855911238,False,False,False
2022-10-11,0.0,False,0.04,0.02504445761707173,29,30.39906479187617,False,False,False
2022-10-12,0.0,False,0.04,0.016789592676327764,29,44.450443069641935,False,False,False
2022-10-13,1.0,False,0.04,-0.0009641771119187051,29,45.62844081025165,False,False,False
2022-10-14,1.0,False,0.04,-0.0228330747062735,29,56.2231522906649,False,False,False
2022-10-17,1.0,False,0.04,-0.03164556962025321,29,55.79092048478514,False,False,False
2022-10-18,1.0,False,0.04,-0.03991212010252654,29,57.12050309555442,False,False,False
2022-10-19,1.0,False,0.04,-0.034583394133956016,29,54.18709665474038,False,False,False
2022-10-20,1.0,False,0.04,-0.02977079765331786,29,51.28973089827595,False,False,False
2022-10-21,1.0,False,0.04,-0.01951662729420319,29,48.74145697282869,False,False,False
2022-10-24,1.0,False,0.04,-0.006614814276368149,29,41.032747477488286,False,False,False
2022-10-25,0.0,False,0.04,0.00806275877097405,29,38.02576346343289,False,False,False
2022-10-26,0.0,False,0.04,0.01568485724611522,29,48.211968950536374,False,False,False
2022-10-27,0.0,False,0.04,0.0184190606639513,29,43.44734070070512,False,False,False
2022-10-28,0.0,False,0.04,0.023141452126120874,29,35.34686356483692,False,False,False
2022-10-31,0.0,False,0.04,0.03481288076588341,29,37.800029477165296,False,False,False
2022-11-01,0.0,False,0.04,0.030197191297387824,29,48.30128765229713,False,False,False
2022-11-02,0.0,False,0.04,0.010973786867913334,29,51.967184816006885,False,False,False
2022-11-03,1.0,False,0.04,-0.006979718618673645,29,52.46158279989974,False,False,False
2022-11-04,1.0,False,0.04,-0.021720877596466143,29,60.69454139519978,False,False,False
2022-11-07,1.0,False,0.04,-0.030945872061235787,29,60.075909193666654,False,False,False
2022-11-08,1.0,False,0.04,-0.03723113877060807,29,57.49731426772827,False,False,False
2022-11-09,1.0,False,0.04,-0.026691360714674716,29,51.83751096356606,False,False,False
2022-11-10,1.0,False,0.04,-0.011745939675174073,29,46.64977471562095,False,False,False
2022-11-11,1.0,False,0.04,-0.0059394466174130306,29,52.43689281025742,False,False,False
2022-11-14,1.0,False,0.04,-0.0011211978733408291,29,48.573021667967716,False,False,False
2022-11-15,1.0,False,0.04,-0.005355281601552705,29,56.07512268692707,False,False,False
2022-11-16,1.0,False,0.04,-0.0007513148009015427,29,51.714888086693115,False,False,False
2022-11-17,1.0,False,0.04,-0.0012860817376391838,29,49.7915556895174,False,False,False
2022-11-18,0.0,False,0.04,0.005642454110420918,29,49.6464809239966,False,False,False
2022-11-21,0.0,False,0.04,0.007568185063544123,29,50.28384327570011,False,False,False
2022-11-22,0.0,False,0.04,0.009820084581750382,29,43.3436359491284,False,False,False
2022-11-23,0.0,False,0.04,0.012521588946459375,29,42.77887047576211,False,False,False
2022-11-24,0.0,False,0.04,0.016935687718918055,29,42.02592627786938,False,False,False
2022-11-25,0.0,False,0.04,0.018436017240754964,29,38.72685941021318,False,False,False
2022-11-28,0.0,False,0.04,0.0217028380634389,29,37.40549753133272,False,False,False
2022-11-29,0.0,False,0.04,0.018914593336243127,29,45.37801041235256,False,False,False
2022-11-30,0.0,False,0.04,0.014241486068111393,29,44.83953480887996,False,False,False
2022-12-01,0.0,False,0.04,0.0010582010582011847,29,54.03858933506658,False,False,False
2022-12-02,1.0,False,0.04,-0.006461976561644451,29,54.93713251974523,False,False,False
2022-12-05,1.0,False,0.04,-0.013582590915729383,29,54.23731036846644,False,False,False
2022-12-06,1.0,False,0.04,-0.0146028037383179,29,55.48484404394295,False,False,False
2022-12-07,1.0,False,0.04,-0.017653924715494405,29,60.25248355538873,False,False,False
2022-12-08,1.0,False,0.04,-0.0188857756267967,29,58.80906840757532,False,False,False
2022-12-09,1.0,False,0.04,-0.020174165457184427,29,60.871286333123045,False,False,False
2022-12-12,1.0,False,0.04,-0.016178652864743667,29,56.22657708269676,False,False,False
2022-12-13,1.0,False,0.04,-0.00910010111223454,29,48.6104352831118,False,False,False
2022-12-14,0.0,False,0.04,0.0003602565026301207,29,47.10639607057787,False,False,False
2022-12-15,0.0,False,0.04,0.003451251078515965,29,54.13145276195736,False,False,False
2022-12-16,0.0,False,0.04,0.00563754533376423,29,47.00921274780459,False,False,False
2022-12-19,0.0,False,0.04,0.007910254566374121,29,41.82111207406946,False,False,False
2022-12-20,0.0,False,0.04,0.017268106276361963,29,36.15215978684377,False,False,False
2022-12-21,0.0,False,0.04,0.023060796645702368,29,35.63791282810651,False,False,False
2022-12-22,0.0,False,0.04,0.025741425567399185,29,34.73215794069152,False,False,False
2022-12-23,0.0,False,0.04,0.024507483340009534,29,32.37861197176221,False,False,False
2022-12-26,0.0,False,0.04,0.018586817600876344,29,44.994229046377946,False,False,False
2022-12-27,0.0,False,0.04,0.00812294182217342,29,52.54214281558051,False,False,False
2022-12-28,1.0,False,0.04,-0.0008802816901405526,29,46.63792666580625,False,False,False
2022-12-29,1.0,False,0.04,-0.004112204435306151,29,49.05970963708995,False,False,False
2022-12-30,1.0,False,0.04,-0.002792475014697321,29,49.56329363919558,False,False,False
2023-01-03,1.0,False,0.04,-0.007395415578203779,29,52.16420865048345,False,False,False
2023-01-04,1.0,False,0.04,-0.007072344187416931,29,46.37666447742098,False,False,False
2023-01-05,1.0,False,0.04,-0.01249816203499485,29,60.26393999958565,False,False,False
2023-01-06,1.0,False,0.04,-0.01746549009556577,29,63.55950322046248,False,False,False
2023-01-09,1.0,False,0.04,-0.027117655634932132,29,65.89317656728676,False,False,False
2023-01-10,1.0,False,0.04,-0.03122962104195342,29,70.82561248234757,False,False,False
2023-01-11,1.0,False,0.04,-0.029040858975283003,29,63.27617884437438,False,False,False
2023-01-12,1.0,False,0.04,-0.027050297768529796,29,64.50916762841331,False,False,False
2023-01-13,1.0,False,0.04,-0.02478748482034434,29,69.4460166166955,False,False,False
2023-01-16,1.0,False,0.04,-0.030184797644805483,29,74.46877672245301,False,False,False
2023-01-17,1.0,False,0.04,-0.03558092017191566,29,75.26397364625399,False,False,False
2023-01-18,1.0,False,0.04,-0.035870516185476826,29,74.62479988119705,False,False,False
2023-01-19,1.0,False,0.04,-0.03314571607254549,29,77.55962739537571,False,False,False
2023-01-20,1.0,False,0.04,-0.02970160567845077,29,78.62781930027936,False,False,False
2023-01-30,1.0,False,0.04,-0.0314456800684347,29,80.98160263591603,False,False,False
2023-01-31,1.0,False,0.04,-0.02743176094207335,29,72.23107195916708,False,False,False
2023-02-01,1.0,False,0.04,-0.025512620965013184,29,75.58019299875487,False,False,False
2023-02-02,1.0,False,0.04,-0.020049196347339773,29,71.47135939670399,False,False,False
2023-02-03,1.0,False,0.04,-0.014797168070328515,29,64.36538699420863,False,False,False
2023-02-06,1.0,False,0.04,-0.0026431128508816164,29,56.173986808125264,False,False,False
2023-02-07,0.0,False,0.04,0.007249523936792128,29,54.504888334561656,False,False,False
2023-02-08,0.0,False,0.04,0.013837823383916205,29,51.160590545429216,False,False,False
2023-02-09,0.0,False,0.04,0.011255469089208651,29,60.02551177629773,False,False,False
2023-02-10,0.0,False,0.04,0.01062195203420401,29,53.52090816438763,False,False,False
2023-02-13,0.0,False,0.04,0.004175435080335489,29,58.78470679459911,False,False,False
2023-02-14,0.0,False,0.04,0.00401069518716569,29,57.589005642571415,False,False,False
2023-02-15,0.0,False,0.04,0.0014402947579969607,29,52.42764719438594,False,False,False
2023-02-16,0.0,False,0.04,0.006983615363953748,29,45.85247399562949,False,False,False
2023-02-17,0.0,False,0.04,0.016776371308016874,29,36.680669594357006,False,False,False
2023-02-20,0.0,False,0.04,0.021556399132321016,29,42.1657364004416,False,False,False
2023-02-21,0.0,False,0.04,0.02364025987278486,29,40.918056248542975,False,False,False
2023-02-22,0.0,False,0.04,0.020745189026886934,29,38.12590499017951,False,False,False
2023-02-23,0.0,False,0.04,0.020662287903667125,29,40.12342466771401,False,False,False
2023-02-24,0.0,False,0.04,0.022853613341569004,29,35.68772803142208,False,False,False
2023-02-27,0.0,False,0.04,0.022801752388837252,29,33.233981014203394,False,False,False
2023-02-28,0.0,False,0.04,0.02281618945400411,29,38.43780219902353,False,False,False
2023-03-01,0.0,False,0.04,0.016550764951321312,29,41.84899706324748,False,False,False
2023-03-02,0.0,False,0.04,0.010658000489219685,29,37.4583330808965,False,False,False
2023-03-03,0.0,False,0.04,0.007613767937967231,29,38.869332917044666,False,False,False
2023-03-06,0.0,False,0.04,0.006543305424611207,29,41.48331390519219,False,False,False
2023-03-07,0.0,False,0.04,0.00916784203102955,29,33.025797343437304,False,False,False
2023-03-08,0.0,False,0.04,0.012064390589067603,29,32.432051702478105,False,False,False
2023-03-09,0.0,False,0.04,0.017073084158591618,29,31.649669434163442,False,False,False
2023-03-10,0.0,False,0.04,0.016087699316628824,29,31.15365139979552,False,False,False
2023-03-13,0.0,False,0.04,0.0156439745696122,29,28.988126326154443,False,False,False
2023-03-14,0.0,False,0.04,0.01665651753411893,29,27.22659789916331,False,False,False
2023-03-15,0.0,False,0.04,0.018710720057461036,29,25.964371352690662,False,False,False
2023-03-16,0.0,False,0.04,0.022042642230960738,29,21.228196086526935,False,False,False
2023-03-17,0.0,False,0.04,0.023898458748866754,29,20.636656340394225,False,False,False
2023-03-20,0.0,False,0.04,0.025715742696874756,29,20.38669642302493,False,False,False
2023-03-21,0.0,False,0.04,0.017941316183724656,29,36.80538331630749,False,False,False
2023-03-22,0.0,False,0.04,0.008505645989147815,29,38.59137819208846,False,False,False
2023-03-23,1.0,False,0.04,-0.001467782181124355,29,44.77228743130848,False,False,False
2023-03-24,1.0,False,0.04,-0.006570977570573582,29,47.66924861315573,False,False,False
2023-03-27,1.0,False,0.04,-0.013609185283005042,29,55.14596137465284,False,False,False
2023-03-28,1.0,False,0.04,-0.015150959316188897,29,47.906481764998404,False,False,False
2023-03-29,1.0,False,0.04,-0.014778686420477548,29,47.63135096373196,False,False,False
2023-03-30,1.0,False,0.04,-0.01193876803632916,29,52.43875694981884,False,False,False
2023-03-31,1.0,False,0.04,-0.013995980266764279,29,56.29995478425781,False,False,False
2023-04-03,1.0,False,0.04,-0.019128663902829423,29,65.00553099486606,False,False,False
2023-04-04,1.0,False,0.04,-0.01998551774076748,29,59.64352835447624,False,False,False
2023-04-06,1.0,False,0.04,-0.019172552976791313,29,60.53864856232728,False,False,False
2023-04-07,1.0,False,0.04,-0.015797788309636632,29,63.84647541457406,False,False,False
2023-04-10,1.0,False,0.04,-0.01481216457960662,29,63.4564008111236,False,False,False
2023-04-11,1.0,False,0.04,-0.013274336283185901,29,60.99681574417886,False,False,False
2023-04-12,1.0,False,0.04,-0.008974358974358934,29,57.33029193558324,False,False,False
2023-04-13,1.0,False,0.04,-0.00352451137455919,29,49.667468159734895,False,False,False
2023-04-14,1.0,False,0.04,-0.0004974063810135171,29,56.64836738695643,False,False,False
2023-04-17,0.0,False,0.04,0.0003190018785666303,29,59.090632020268814,False,False,False
2023-04-18,1.0,False,0.04,-0.0013449423090535313,29,55.28403279779919,False,False,False
2023-04-19,0.0,False,0.04,0.0013443713295126232,29,49.97234884249928,False,False,False
2023-04-20,0.0,False,0.04,0.0065924718224994044,29,42.4882020195916,False,False,False
2023-04-21,0.0,False,0.04,0.01581772295880284,29,32.770548047127576,False,False,False
2023-04-24,0.0,False,0.04,0.02659479527362293,29,27.407510039323057,False,False,False
2023-04-25,0.0,False,0.04,0.03782735208535412,29,22.634370885247762,False,True,True
2023-04-26,0.0,False,0.04,0.039104531503881636,29,32.96978525181241,False,False,False
2023-04-27,0.0,False,0.04,0.03398251913103396,29,36.9034063654404,False,False,False
2023-04-28,0.0,False,0.04,0.02151046405823467,29,40.98509204927378,False,False,False
2023-05-04,0.0,False,0.04,0.01727980126401919,29,36.63971768555607,False,False,False
2023-05-05,0.0,False,0.04,0.01734019103600299,29,32.406728305324606,False,False,False
2023-05-08,0.0,False,0.04,0.0180649451401973,29,35.620887509753075,False,False,False
2023-05-09,0.0,False,0.04,0.01914854062093308,29,30.789417105972973,False,False,False
2023-05-10,0.0,False,0.04,0.014464586058680572,29,36.264472510269094,False,False,False
2023-05-11,0.0,False,0.04,0.0109560258141978,29,39.58481187189858,False,False,False
2023-05-12,0.0,False,0.04,0.0070761818729296625,29,35.21275608474451,False,False,False
2023-05-15,0.0,False,0.04,0.0018066847335138029,29,47.28316210451129,False,False,False
2023-05-16,0.0,False,0.04,0.0005638461827612305,29,46.12565731317768,False,False,False
2023-05-17,1.0,False,0.04,-0.005938510110501237,29,46.36636775459515,False,False,False
2023-05-18,1.0,False,0.04,-0.004025431699334017,29,43.381415529233806,False,False,False
2023-05-19,1.0,False,0.04,-0.0035793677706189996,29,43.381415529233806,False,False,False
2023-05-22,1.0,False,0.04,-0.0019227144203580915,29,43.141374422367626,False,False,False
2023-05-23,0.0,False,0.04,0.0017351942663145078,29,37.052273017924115,False,False,False
2023-05-24,0.0,False,0.04,0.005438066465256803,29,36.219192636574164,False,False,False
2023-05-25,0.0,False,0.04,0.010119317323667214,29,36.611130976425606,False,False,False
2023-05-26,0.0,False,0.04,0.011946166641463878,29,32.837655863698004,False,False,False
2023-05-29,0.0,False,0.04,0.01546391752577311,29,28.3068550358348,False,False,False
2023-05-30,0.0,False,0.04,0.018744782575700142,29,33.36366481912326,False,False,False
2023-05-31,0.0,False,0.04,0.020380175993295436,29,28.88191462260548,False,False,False
2023-06-01,0.0,False,0.04,0.016621451224638113,29,35.62026298829265,False,False,False
2023-06-02,0.0,False,0.04,0.011525060305548115,29,44.76362835803109,False,False,False
2023-06-05,0.0,False,0.04,0.0069495104626608835,29,37.7702688887578,False,False,False
2023-06-06,0.0,False,0.04,0.009253547193090489,29,31.509273408035995,False,False,False
2023-06-07,0.0,False,0.04,0.019420862891033615,29,27.333464216773535,False,False,False
2023-06-08,0.0,False,0.04,0.02620614462053665,29,26.828809152265762,False,False,False
2023-06-09,0.0,False,0.04,0.02564102564102532,29,32.007111487905064,False,False,False
2023-06-12,0.0,False,0.04,0.019101784663659475,29,35.04120642697052,False,False,False
2023-06-13,0.0,False,0.04,0.010652934470694634,29,40.25481854484666,False,False,False
2023-06-14,0.0,False,0.04,0.0060625147626171836,29,39.174027596819016,False,False,False
2023-06-15,1.0,False,0.04,-0.006214111539369199,29,57.49974255208952,True,False,True
2023-06-16,1.0,False,0.04,-0.01838999333411767,29,62.44418051662977,False,False,False
2023-06-19,1.0,False,0.04,-0.03184414365073149,29,62.16983380111225,False,False,False
2023-06-20,1.0,False,0.04,-0.03527757159042077,29,62.71047432303959,False,False,False
2023-06-21,1.0,False,0.04,-0.026630222569308946,29,48.87926382290601,False,False,False
2023-06-26,1.0,False,0.04,-0.014003198502164907,29,44.30138616677788,False,False,False
2023-06-27,1.0,False,0.04,-0.0003112840466923653,29,45.52149771758289,False,False,False
2023-06-28,0.0,False,0.04,0.006484177829547723,29,43.032872946261925,False,False,False
2023-06-29,0.0,False,0.04,0.008760369020854501,29,43.87663362795624,False,False,False
2023-06-30,0.0,False,0.04,0.007383925464877991,29,52.84064324182145,False,False,False
2023-07-03,0.0,False,0.04,0.0027384579781693287,29,54.44149367747543,False,False,False
2023-07-04,1.0,False,0.04,-0.0015772263896902023,29,55.159078613962755,False,False,False
2023-07-05,1.0,False,0.04,-0.0012320961034959369,29,49.96494425746688,False,False,False
2023-07-06,0.0,False,0.04,0.0012740820817728157,29,45.04033712436858,False,False,False
2023-07-07,0.0,False,0.04,0.006508600650859968,29,40.634817123214106,False,False,False
2023-07-10,0.0,False,0.04,0.005709403037246999,29,48.507808391408815,False,False,False
2023-07-11,0.0,False,0.04,0.002174588381484901,29,52.60502706173203,False,False,False
2023-07-12,1.0,False,0.04,-0.0008541035794702583,29,46.95413520738218,False,False,False
2023-07-13,1.0,False,0.04,-0.004883342376559728,29,56.90675485857977,False,False,False
2023-07-14,1.0,False,0.04,-0.004449603404913987,29,53.56456557532574,False,False,False
2023-07-17,1.0,False,0.04,-0.005566723364775223,29,49.391832401166006,False,False,False
2023-07-18,1.0,False,0.04,-0.0008123476848090603,29,48.17759961924626,False,False,False
2023-07-19,0.0,False,0.04,0.00422398759930246,29,43.05473269712366,False,False,False
2023-07-20,0.0,False,0.04,0.009093028678013454,29,38.546135422435,False,False,False
2023-07-21,0.0,False,0.04,0.013080037371535565,29,40.71886222424197,False,False,False
2023-07-24,0.0,False,0.04,0.016731016731016814,29,36.646781302511364,False,False,False
2023-07-25,0.0,False,0.04,0.01227639424763246,29,49.439260137377026,False,False,False
2023-07-26,0.0,False,0.04,0.00799251432804398,29,49.201685074384855,False,False,False
2023-07-27,0.0,False,0.04,0.000663621813639359,29,47.68919404135228,False,False,False
2023-07-28,1.0,False,0.04,-0.002613002613002481,29,56.100976673379435,False,False,False
2023-07-31,1.0,False,0.04,-0.009945009945010045,29,60.04992622020579,False,False,False
2023-08-01,1.0,False,0.04,-0.01606864274570972,29,55.96915194034588,False,False,False
2023-08-02,1.0,False,0.04,-0.015749259317012248,29,54.79877544937748,False,False,False
2023-08-03,1.0,False,0.04,-0.01494628678187764,29,60.078854102084776,False,False,False
2023-08-04,1.0,False,0.04,-0.017422684412712167,29,63.54146124236045,False,False,False
2023-08-07,1.0,False,0.04,-0.017444783970912554,29,57.418653916326996,False,False,False
2023-08-08,1.0,False,0.04,-0.013271604938271581,29,54.9655656882304,False,False,False
2023-08-09,1.0,False,0.04,-0.005383787109675251,29,54.013673356945965,False,False,False
2023-08-10,1.0,False,0.04,-0.0033778596652848524,29,56.75941765697262,False,False,False
2023-08-11,0.0,False,0.04,0.0037625739077018555,29,41.697079761783606,False,False,False
2023-08-14,0.0,False,0.04,0.01252401075681921,29,38.433360512327624,False,False,False
2023-08-15,0.0,False,0.04,0.0235334899664908,29,35.212134968786444,False,False,False
2023-08-16,0.0,False,0.04,0.027027027027027088,29,32.72731488250429,False,False,False
2023-08-17,0.0,False,0.04,0.027182131916708624,29,36.92405659582637,False,False,False
2023-08-18,0.0,False,0.04,0.0282600233553911,29,31.671699093133142,False,False,False
2023-08-21,0.0,False,0.04,0.029837888636541778,29,27.259293656985236,False,False,False
2023-08-22,0.0,False,0.04,0.03231909191234433,29,28.357209935343846,False,True,True
2023-08-23,0.0,False,0.04,0.03710177166918253,29,22.11520299787216,False,False,False
2023-08-24,0.0,False,0.04,0.03418495861820801,29,30.96469371144832,False,False,False
2023-08-25,0.0,False,0.04,0.034638311583695985,29,27.98514863278507,False,False,False
2023-08-28,0.0,False,0.04,0.02409345339498688,29,33.775688718407665,False,False,False
2023-08-29,0.0,False,0.04,0.013012361743656772,29,47.6630403900483,False,False,False
2023-08-30,1.0,False,0.04,-0.001100020370747648,29,47.47093145444782,False,False,False
